,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
13906,76,76,76,201102240CHI,18.3,10.5,4th quarter,0:36.8,LeBron James,MIA,True,2-pointer,8,88-89,'MIA',trails,2011-02-24,2010-11
13907,77,77,77,201102240CHI,32.3,28.0,4th quarter,0:11.8,LeBron James,MIA,False,3-pointer,24,89-92,'MIA',trails,2011-02-24,2010-11
13908,960,960,960,201102250MIA,18.6,17.9,1st quarter,10:10.0,LeBron James,MIA,True,2-pointer,14,5-0,'MIA',leads,2011-02-25,2010-11
13909,961,961,961,201102250MIA,26.3,16.6,1st quarter,9:14.0,LeBron James,MIA,False,2-pointer,12,6-3,'MIA',leads,2011-02-25,2010-11
13910,974,974,974,201102250MIA,24.7,13.3,1st quarter,1:12.0,LeBron James,MIA,True,2-pointer,8,20-25,'MIA',trails,2011-02-25,2010-11
13911,976,976,976,201102250MIA,23.6,26.7,1st quarter,0:01.9,LeBron James,MIA,False,2-pointer,22,20-25,'MIA',trails,2011-02-25,2010-11
13912,996,996,996,201102250MIA,36.9,17.1,2nd quarter,2:40.0,LeBron James,MIA,False,2-pointer,18,54-50,'MIA',leads,2011-02-25,2010-11
13913,999,999,999,201102250MIA,22.4,7.2,2nd quarter,1:24.0,LeBron James,MIA,True,2-pointer,3,58-54,'MIA',leads,2011-02-25,2010-11
13914,1006,1006,1006,201102250MIA,7.6,15.8,3rd quarter,7:03.0,LeBron James,MIA,False,2-pointer,20,73-73,'MIA',tied,2011-02-25,2010-11
13915,1008,1008,1008,201102250MIA,29.3,25.9,3rd quarter,6:05.0,LeBron James,MIA,True,2-pointer,22,77-73,'MIA',leads,2011-02-25,2010-11
13916,1009,1009,1009,201102250MIA,8.7,15.8,3rd quarter,4:53.0,LeBron James,MIA,False,2-pointer,19,77-75,'MIA',leads,2011-02-25,2010-11
13917,1014,1014,1014,201102250MIA,45.7,7.2,3rd quarter,1:35.0,LeBron James,MIA,True,2-pointer,22,85-80,'MIA',leads,2011-02-25,2010-11
13918,1015,1015,1015,201102250MIA,38.3,25.6,3rd quarter,1:10.0,LeBron James,MIA,False,3-pointer,25,85-80,'MIA',leads,2011-02-25,2010-11
13919,425,425,425,201102270MIA,43.6,20.9,1st quarter,10:35.0,LeBron James,MIA,True,3-pointer,25,3-2,'NYK',leads,2011-02-27,2010-11
13920,428,428,428,201102270MIA,25.8,6.4,1st quarter,8:54.0,LeBron James,MIA,True,2-pointer,2,7-4,'NYK',leads,2011-02-27,2010-11
13921,432,432,432,201102270MIA,14.2,18.2,1st quarter,4:28.0,LeBron James,MIA,False,2-pointer,16,19-13,'NYK',leads,2011-02-27,2010-11
13922,437,437,437,201102270MIA,31.3,23.6,1st quarter,2:43.0,LeBron James,MIA,True,2-pointer,20,26-17,'NYK',leads,2011-02-27,2010-11
13923,439,439,439,201102270MIA,26.3,6.4,1st quarter,0:40.1,LeBron James,MIA,True,2-pointer,3,33-23,'NYK',leads,2011-02-27,2010-11
13924,448,448,448,201102270MIA,21.7,6.7,2nd quarter,7:06.0,LeBron James,MIA,True,2-pointer,3,45-34,'NYK',leads,2011-02-27,2010-11
13925,451,451,451,201102270MIA,47.7,8.4,2nd quarter,5:27.0,LeBron James,MIA,False,3-pointer,24,47-36,'NYK',leads,2011-02-27,2010-11
13926,455,455,455,201102270MIA,13.9,16.9,2nd quarter,3:16.0,LeBron James,MIA,False,2-pointer,16,51-39,'NYK',leads,2011-02-27,2010-11
13927,458,458,458,201102270MIA,44.9,24.0,2nd quarter,0:07.9,LeBron James,MIA,False,3-pointer,28,51-49,'NYK',leads,2011-02-27,2010-11
13928,462,462,462,201102270MIA,4.4,7.2,3rd quarter,10:15.0,LeBron James,MIA,False,2-pointer,20,53-52,'NYK',leads,2011-02-27,2010-11
13929,463,463,463,201102270MIA,20.0,8.4,3rd quarter,9:45.0,LeBron James,MIA,True,2-pointer,5,55-52,'NYK',leads,2011-02-27,2010-11
13930,466,466,466,201102270MIA,37.6,18.1,3rd quarter,8:01.0,LeBron James,MIA,False,2-pointer,19,59-54,'NYK',leads,2011-02-27,2010-11
13931,470,470,470,201102270MIA,26.1,6.2,3rd quarter,5:50.0,LeBron James,MIA,True,2-pointer,2,63-56,'NYK',leads,2011-02-27,2010-11
13932,486,486,486,201102270MIA,31.3,14.9,4th quarter,7:10.0,LeBron James,MIA,True,2-pointer,12,76-71,'NYK',leads,2011-02-27,2010-11
13933,487,487,487,201102270MIA,40.5,24.5,4th quarter,6:04.0,LeBron James,MIA,False,3-pointer,26,77-74,'NYK',leads,2011-02-27,2010-11
13934,491,491,491,201102270MIA,8.3,16.5,4th quarter,4:05.0,LeBron James,MIA,False,2-pointer,19,80-76,'NYK',leads,2011-02-27,2010-11
13935,492,492,492,201102270MIA,26.8,7.0,4th quarter,4:03.0,LeBron James,MIA,True,2-pointer,3,82-76,'NYK',leads,2011-02-27,2010-11
13936,493,493,493,201102270MIA,21.7,6.4,4th quarter,3:05.0,LeBron James,MIA,True,2-pointer,3,84-78,'NYK',leads,2011-02-27,2010-11
13937,496,496,496,201102270MIA,21.9,6.7,4th quarter,0:07.9,LeBron James,MIA,False,2-pointer,3,86-87,'NYK',trails,2011-02-27,2010-11
13938,497,497,497,201102270MIA,6.8,22.6,4th quarter,0:02.3,LeBron James,MIA,False,3-pointer,25,86-89,'NYK',trails,2011-02-27,2010-11
13939,71,71,71,201103030MIA,37.0,20.1,1st quarter,11:29.0,LeBron James,MIA,False,2-pointer,20,0-2,'MIA',trails,2011-03-03,2010-11
13940,80,80,80,201103030MIA,21.6,6.4,1st quarter,6:47.0,LeBron James,MIA,True,2-pointer,3,12-12,'MIA',tied,2011-03-03,2010-11
13941,86,86,86,201103030MIA,31.5,17.9,1st quarter,2:45.0,LeBron James,MIA,True,2-pointer,15,23-19,'MIA',leads,2011-03-03,2010-11
13942,87,87,87,201103030MIA,15.6,18.2,1st quarter,1:39.0,LeBron James,MIA,True,2-pointer,16,28-19,'MIA',leads,2011-03-03,2010-11
13943,90,90,90,201103030MIA,15.1,24.4,1st quarter,0:08.0,LeBron James,MIA,True,2-pointer,21,30-22,'MIA',leads,2011-03-03,2010-11
13944,101,101,101,201103030MIA,35.3,22.0,2nd quarter,6:01.0,LeBron James,MIA,True,2-pointer,20,46-34,'MIA',leads,2011-03-03,2010-11
13945,102,102,102,201103030MIA,15.8,25.0,2nd quarter,5:28.0,LeBron James,MIA,True,2-pointer,22,48-37,'MIA',leads,2011-03-03,2010-11
13946,104,104,104,201103030MIA,9.8,9.4,2nd quarter,4:02.0,LeBron James,MIA,True,2-pointer,15,53-39,'MIA',leads,2011-03-03,2010-11
13947,105,105,105,201103030MIA,8.7,12.4,2nd quarter,3:39.0,LeBron James,MIA,True,2-pointer,17,55-39,'MIA',leads,2011-03-03,2010-11
13948,111,111,111,201103030MIA,21.6,6.4,3rd quarter,8:57.0,LeBron James,MIA,True,2-pointer,3,73-49,'MIA',leads,2011-03-03,2010-11
13949,117,117,117,201103030MIA,31.3,8.9,3rd quarter,5:30.0,LeBron James,MIA,False,2-pointer,8,73-56,'MIA',leads,2011-03-03,2010-11
13950,118,118,118,201103030MIA,25.3,27.4,3rd quarter,5:18.0,LeBron James,MIA,True,2-pointer,22,75-56,'MIA',leads,2011-03-03,2010-11
13951,119,119,119,201103030MIA,16.2,18.4,3rd quarter,3:44.0,LeBron James,MIA,False,2-pointer,16,75-61,'MIA',leads,2011-03-03,2010-11
13952,122,122,122,201103030MIA,20.6,23.3,3rd quarter,2:02.0,LeBron James,MIA,True,2-pointer,19,79-66,'MIA',leads,2011-03-03,2010-11
13953,130,130,130,201103030MIA,27.2,29.9,4th quarter,8:41.0,LeBron James,MIA,False,3-pointer,25,82-79,'MIA',leads,2011-03-03,2010-11
13954,145,145,145,201103030MIA,41.1,23.9,4th quarter,0:03.3,LeBron James,MIA,False,3-pointer,25,96-99,'MIA',trails,2011-03-03,2010-11
13955,1621,1621,1621,201103040SAS,24.7,26.6,1st quarter,8:55.0,LeBron James,MIA,False,2-pointer,22,4-11,'SAS',trails,2011-03-04,2010-11
13956,1623,1623,1623,201103040SAS,24.9,5.6,1st quarter,7:43.0,LeBron James,MIA,True,2-pointer,1,6-11,'SAS',trails,2011-03-04,2010-11
13957,1627,1627,1627,201103040SAS,37.3,19.3,1st quarter,4:46.0,LeBron James,MIA,False,2-pointer,20,11-20,'SAS',trails,2011-03-04,2010-11
13958,1639,1639,1639,201103040SAS,30.5,5.6,2nd quarter,8:44.0,LeBron James,MIA,True,2-pointer,7,25-43,'SAS',trails,2011-03-04,2010-11
13959,1644,1644,1644,201103040SAS,26.0,4.7,2nd quarter,5:56.0,LeBron James,MIA,False,2-pointer,2,32-49,'SAS',trails,2011-03-04,2010-11
13960,1646,1646,1646,201103040SAS,25.0,11.0,2nd quarter,4:57.0,LeBron James,MIA,False,2-pointer,6,34-53,'SAS',trails,2011-03-04,2010-11
13961,1647,1647,1647,201103040SAS,26.4,4.4,2nd quarter,4:55.0,LeBron James,MIA,True,2-pointer,2,36-53,'SAS',trails,2011-03-04,2010-11
13962,1651,1651,1651,201103040SAS,26.8,5.0,2nd quarter,3:10.0,LeBron James,MIA,True,2-pointer,3,40-58,'SAS',trails,2011-03-04,2010-11
13963,1652,1652,1652,201103040SAS,22.7,5.3,2nd quarter,2:53.0,LeBron James,MIA,True,2-pointer,1,42-58,'SAS',trails,2011-03-04,2010-11
13964,1654,1654,1654,201103040SAS,24.4,11.7,2nd quarter,1:50.0,LeBron James,MIA,True,2-pointer,7,47-58,'SAS',trails,2011-03-04,2010-11
13965,1656,1656,1656,201103040SAS,25.8,3.4,2nd quarter,1:07.0,LeBron James,MIA,True,2-pointer,2,49-60,'SAS',trails,2011-03-04,2010-11
13966,1661,1661,1661,201103040SAS,3.6,18.7,3rd quarter,9:35.0,LeBron James,MIA,False,3-pointer,25,52-68,'SAS',trails,2011-03-04,2010-11
13967,1664,1664,1664,201103040SAS,25.0,20.1,3rd quarter,7:44.0,LeBron James,MIA,True,2-pointer,15,58-72,'SAS',trails,2011-03-04,2010-11
13968,1666,1666,1666,201103040SAS,44.3,19.8,3rd quarter,6:45.0,LeBron James,MIA,False,3-pointer,25,58-74,'SAS',trails,2011-03-04,2010-11
13969,1668,1668,1668,201103040SAS,27.6,22.6,3rd quarter,6:01.0,LeBron James,MIA,False,2-pointer,18,58-76,'SAS',trails,2011-03-04,2010-11
13970,1669,1669,1669,201103040SAS,28.8,21.8,3rd quarter,4:38.0,LeBron James,MIA,True,2-pointer,17,60-82,'SAS',trails,2011-03-04,2010-11
13971,1675,1675,1675,201103040SAS,25.5,5.6,3rd quarter,1:06.0,LeBron James,MIA,False,2-pointer,2,72-89,'SAS',trails,2011-03-04,2010-11
13972,1678,1678,1678,201103040SAS,24.2,7.3,4th quarter,10:20.0,LeBron James,MIA,True,2-pointer,2,74-99,'SAS',trails,2011-03-04,2010-11
13973,1679,1679,1679,201103040SAS,12.1,25.6,4th quarter,9:33.0,LeBron James,MIA,True,3-pointer,24,77-101,'SAS',trails,2011-03-04,2010-11
13974,710,710,710,201103060MIA,26.6,5.7,1st quarter,8:23.0,LeBron James,MIA,True,2-pointer,3,6-4,'MIA',leads,2011-03-06,2010-11
13975,713,713,713,201103060MIA,21.3,6.2,1st quarter,5:57.0,LeBron James,MIA,True,2-pointer,3,9-6,'MIA',leads,2011-03-06,2010-11
13976,716,716,716,201103060MIA,4.1,7.3,1st quarter,4:10.0,LeBron James,MIA,True,2-pointer,20,13-10,'MIA',leads,2011-03-06,2010-11
13977,722,722,722,201103060MIA,21.4,6.9,1st quarter,0:25.8,LeBron James,MIA,False,2-pointer,3,20-15,'MIA',leads,2011-03-06,2010-11
13978,723,723,723,201103060MIA,24.6,10.3,1st quarter,0:24.1,LeBron James,MIA,True,2-pointer,5,22-15,'MIA',leads,2011-03-06,2010-11
13979,732,732,732,201103060MIA,22.7,23.7,2nd quarter,5:09.0,LeBron James,MIA,False,2-pointer,19,34-29,'MIA',leads,2011-03-06,2010-11
13980,735,735,735,201103060MIA,11.0,19.3,2nd quarter,2:26.0,LeBron James,MIA,True,2-pointer,19,42-37,'MIA',leads,2011-03-06,2010-11
13981,737,737,737,201103060MIA,5.3,22.2,2nd quarter,0:45.6,LeBron James,MIA,True,3-pointer,25,47-37,'MIA',leads,2011-03-06,2010-11
13982,739,739,739,201103060MIA,27.7,9.2,3rd quarter,11:42.0,LeBron James,MIA,False,2-pointer,6,49-40,'MIA',leads,2011-03-06,2010-11
13983,740,740,740,201103060MIA,43.5,4.4,3rd quarter,11:36.0,LeBron James,MIA,True,2-pointer,20,51-40,'MIA',leads,2011-03-06,2010-11
13984,745,745,745,201103060MIA,39.2,25.0,3rd quarter,7:27.0,LeBron James,MIA,False,3-pointer,25,56-50,'MIA',leads,2011-03-06,2010-11
13985,754,754,754,201103060MIA,4.1,11.1,3rd quarter,2:00.0,LeBron James,MIA,False,2-pointer,21,62-59,'MIA',leads,2011-03-06,2010-11
13986,755,755,755,201103060MIA,14.3,10.5,3rd quarter,1:24.0,LeBron James,MIA,True,2-pointer,11,64-61,'MIA',leads,2011-03-06,2010-11
13987,762,762,762,201103060MIA,13.2,12.4,4th quarter,7:22.0,LeBron James,MIA,False,2-pointer,13,71-73,'MIA',trails,2011-03-06,2010-11
13988,765,765,765,201103060MIA,26.4,6.4,4th quarter,5:05.0,LeBron James,MIA,False,2-pointer,3,76-76,'MIA',tied,2011-03-06,2010-11
13989,767,767,767,201103060MIA,25.3,22.5,4th quarter,3:17.0,LeBron James,MIA,True,2-pointer,18,78-82,'MIA',trails,2011-03-06,2010-11
13990,769,769,769,201103060MIA,14.2,7.8,4th quarter,1:47.0,LeBron James,MIA,True,2-pointer,10,81-84,'MIA',trails,2011-03-06,2010-11
13991,772,772,772,201103060MIA,21.6,7.0,4th quarter,0:05.6,LeBron James,MIA,False,2-pointer,3,86-87,'MIA',trails,2011-03-06,2010-11
13992,578,578,578,201103080MIA,29.6,18.5,1st quarter,9:52.0,LeBron James,MIA,False,2-pointer,15,4-6,'POR',trails,2011-03-08,2010-11
13993,582,582,582,201103080MIA,0.8,4.4,1st quarter,6:22.0,LeBron James,MIA,True,3-pointer,23,11-13,'POR',trails,2011-03-08,2010-11
13994,584,584,584,201103080MIA,22.2,6.4,1st quarter,3:54.0,LeBron James,MIA,True,2-pointer,2,15-19,'POR',trails,2011-03-08,2010-11
13995,588,588,588,201103080MIA,21.7,6.9,1st quarter,0:24.4,LeBron James,MIA,True,2-pointer,3,25-25,'POR',tied,2011-03-08,2010-11
13996,590,590,590,201103080MIA,12.4,23.1,2nd quarter,11:06.0,LeBron James,MIA,False,2-pointer,22,28-28,'POR',tied,2011-03-08,2010-11
13997,591,591,591,201103080MIA,16.9,28.5,2nd quarter,10:27.0,LeBron James,MIA,True,3-pointer,25,31-28,'POR',leads,2011-03-08,2010-11
13998,593,593,593,201103080MIA,26.0,6.2,2nd quarter,9:32.0,LeBron James,MIA,True,2-pointer,2,33-30,'POR',leads,2011-03-08,2010-11
13999,598,598,598,201103080MIA,26.1,9.8,2nd quarter,5:22.0,LeBron James,MIA,False,2-pointer,5,39-45,'POR',trails,2011-03-08,2010-11
14000,600,600,600,201103080MIA,26.1,6.5,2nd quarter,4:47.0,LeBron James,MIA,True,2-pointer,3,42-45,'POR',trails,2011-03-08,2010-11
14001,603,603,603,201103080MIA,26.1,10.8,2nd quarter,2:27.0,LeBron James,MIA,True,2-pointer,6,49-50,'POR',trails,2011-03-08,2010-11
14002,604,604,604,201103080MIA,22.5,6.5,2nd quarter,1:08.0,LeBron James,MIA,True,2-pointer,2,51-55,'POR',trails,2011-03-08,2010-11
14003,612,612,612,201103080MIA,22.7,7.0,3rd quarter,9:14.0,LeBron James,MIA,True,2-pointer,2,57-63,'POR',trails,2011-03-08,2010-11
14004,616,616,616,201103080MIA,7.9,18.7,3rd quarter,7:01.0,LeBron James,MIA,True,2-pointer,21,63-65,'POR',trails,2011-03-08,2010-11
14005,619,619,619,201103080MIA,41.0,24.2,3rd quarter,5:59.0,LeBron James,MIA,False,3-pointer,26,63-67,'POR',trails,2011-03-08,2010-11
14006,620,620,620,201103080MIA,17.0,10.8,3rd quarter,4:53.0,LeBron James,MIA,True,2-pointer,9,65-67,'POR',trails,2011-03-08,2010-11
14007,621,621,621,201103080MIA,36.9,14.7,3rd quarter,4:11.0,LeBron James,MIA,True,2-pointer,16,67-69,'POR',trails,2011-03-08,2010-11
14008,637,637,637,201103080MIA,25.7,6.7,4th quarter,4:35.0,LeBron James,MIA,True,2-pointer,2,89-91,'POR',trails,2011-03-08,2010-11
14009,640,640,640,201103080MIA,23.0,8.1,4th quarter,2:27.0,LeBron James,MIA,False,2-pointer,3,91-98,'POR',trails,2011-03-08,2010-11
14010,642,642,642,201103080MIA,0.3,6.9,4th quarter,1:25.0,LeBron James,MIA,False,3-pointer,24,94-103,'POR',trails,2011-03-08,2010-11
14011,643,643,643,201103080MIA,26.9,5.9,4th quarter,0:33.7,LeBron James,MIA,True,2-pointer,3,96-103,'POR',trails,2011-03-08,2010-11
14012,249,249,249,201103100MIA,47.7,5.7,1st quarter,10:40.0,LeBron James,MIA,False,3-pointer,24,2-2,'MIA',tied,2011-03-10,2010-11
14013,259,259,259,201103100MIA,40.3,25.0,1st quarter,5:51.0,LeBron James,MIA,False,3-pointer,26,13-16,'MIA',trails,2011-03-10,2010-11
14014,261,261,261,201103100MIA,7.9,4.5,1st quarter,4:57.0,LeBron James,MIA,True,2-pointer,16,15-18,'MIA',trails,2011-03-10,2010-11
14015,264,264,264,201103100MIA,22.7,6.2,1st quarter,2:59.0,LeBron James,MIA,True,2-pointer,2,21-22,'MIA',trails,2011-03-10,2010-11
14016,266,266,266,201103100MIA,25.7,14.1,1st quarter,2:13.0,LeBron James,MIA,False,2-pointer,9,21-22,'MIA',trails,2011-03-10,2010-11
14017,269,269,269,201103100MIA,15.0,7.0,1st quarter,0:00.0,LeBron James,MIA,True,2-pointer,9,29-26,'MIA',leads,2011-03-10,2010-11
14018,271,271,271,201103100MIA,26.1,6.5,2nd quarter,10:58.0,LeBron James,MIA,False,2-pointer,3,30-26,'MIA',leads,2011-03-10,2010-11
14019,293,293,293,201103100MIA,40.8,24.2,3rd quarter,11:29.0,LeBron James,MIA,False,3-pointer,26,55-53,'MIA',leads,2011-03-10,2010-11
14020,295,295,295,201103100MIA,21.7,8.4,3rd quarter,9:02.0,LeBron James,MIA,False,2-pointer,4,55-55,'MIA',tied,2011-03-10,2010-11
14021,296,296,296,201103100MIA,24.0,7.8,3rd quarter,8:59.0,LeBron James,MIA,False,2-pointer,3,55-55,'MIA',tied,2011-03-10,2010-11
14022,300,300,300,201103100MIA,36.4,19.9,3rd quarter,6:02.0,LeBron James,MIA,False,2-pointer,19,60-58,'MIA',leads,2011-03-10,2010-11
14023,302,302,302,201103100MIA,24.0,6.9,3rd quarter,5:20.0,LeBron James,MIA,True,2-pointer,2,62-59,'MIA',leads,2011-03-10,2010-11
14024,308,308,308,201103100MIA,22.1,6.9,3rd quarter,1:00.0,LeBron James,MIA,True,2-pointer,3,66-68,'MIA',trails,2011-03-10,2010-11
14025,310,310,310,201103100MIA,10.1,19.2,3rd quarter,0:00.2,LeBron James,MIA,True,2-pointer,20,68-70,'MIA',trails,2011-03-10,2010-11
14026,312,312,312,201103100MIA,22.7,6.4,4th quarter,10:12.0,LeBron James,MIA,False,2-pointer,2,73-73,'MIA',tied,2011-03-10,2010-11
14027,317,317,317,201103100MIA,22.1,7.6,4th quarter,6:51.0,LeBron James,MIA,False,2-pointer,3,80-78,'MIA',leads,2011-03-10,2010-11
14028,326,326,326,201103100MIA,26.9,5.3,4th quarter,1:27.0,LeBron James,MIA,True,2-pointer,3,90-88,'MIA',leads,2011-03-10,2010-11
14029,898,898,898,201103120MIA,26.4,6.7,1st quarter,8:37.0,LeBron James,MIA,True,2-pointer,3,8-6,'MIA',leads,2011-03-12,2010-11
14030,909,909,909,201103120MIA,13.5,22.0,1st quarter,2:38.0,LeBron James,MIA,True,2-pointer,20,21-16,'MIA',leads,2011-03-12,2010-11
14031,910,910,910,201103120MIA,10.1,18.1,1st quarter,1:55.0,LeBron James,MIA,True,2-pointer,19,23-18,'MIA',leads,2011-03-12,2010-11
14032,911,911,911,201103120MIA,35.6,27.8,1st quarter,1:21.0,LeBron James,MIA,True,3-pointer,26,26-18,'MIA',leads,2011-03-12,2010-11
14033,914,914,914,201103120MIA,43.5,21.0,2nd quarter,11:04.0,LeBron James,MIA,False,3-pointer,25,28-22,'MIA',leads,2011-03-12,2010-11
14034,915,915,915,201103120MIA,22.4,7.3,2nd quarter,9:58.0,LeBron James,MIA,False,2-pointer,3,29-26,'MIA',leads,2011-03-12,2010-11
14035,926,926,926,201103120MIA,34.5,19.8,2nd quarter,3:35.0,LeBron James,MIA,True,2-pointer,18,49-34,'MIA',leads,2011-03-12,2010-11
14036,931,931,931,201103120MIA,14.5,18.1,3rd quarter,10:44.0,LeBron James,MIA,True,2-pointer,16,57-41,'MIA',leads,2011-03-12,2010-11
14037,932,932,932,201103120MIA,3.1,17.3,3rd quarter,10:15.0,LeBron James,MIA,True,3-pointer,24,60-41,'MIA',leads,2011-03-12,2010-11
14038,936,936,936,201103120MIA,23.0,6.1,3rd quarter,7:55.0,LeBron James,MIA,True,2-pointer,1,69-43,'MIA',leads,2011-03-12,2010-11
14039,937,937,937,201103120MIA,33.1,9.4,3rd quarter,6:52.0,LeBron James,MIA,True,2-pointer,10,72-45,'MIA',leads,2011-03-12,2010-11
14040,938,938,938,201103120MIA,26.1,6.1,3rd quarter,6:03.0,LeBron James,MIA,True,2-pointer,2,76-47,'MIA',leads,2011-03-12,2010-11
14041,939,939,939,201103120MIA,44.9,19.8,3rd quarter,5:10.0,LeBron James,MIA,False,3-pointer,26,78-49,'MIA',leads,2011-03-12,2010-11
14042,944,944,944,201103120MIA,26.4,6.9,3rd quarter,2:49.0,LeBron James,MIA,False,2-pointer,3,80-54,'MIA',leads,2011-03-12,2010-11
14043,945,945,945,201103120MIA,5.8,7.3,3rd quarter,1:46.0,LeBron James,MIA,False,2-pointer,18,80-56,'MIA',leads,2011-03-12,2010-11
14044,946,946,946,201103120MIA,10.4,16.2,3rd quarter,1:33.0,LeBron James,MIA,False,2-pointer,18,80-56,'MIA',leads,2011-03-12,2010-11
14045,581,581,581,201103140MIA,22.1,7.0,1st quarter,7:50.0,LeBron James,MIA,False,2-pointer,3,6-8,'SAS',trails,2011-03-14,2010-11
14046,584,584,584,201103140MIA,6.5,14.7,1st quarter,5:11.0,LeBron James,MIA,False,2-pointer,20,9-12,'SAS',trails,2011-03-14,2010-11
14047,585,585,585,201103140MIA,36.7,20.7,1st quarter,4:53.0,LeBron James,MIA,True,2-pointer,20,11-14,'SAS',trails,2011-03-14,2010-11
14048,589,589,589,201103140MIA,17.2,14.7,1st quarter,2:22.0,LeBron James,MIA,True,2-pointer,12,20-16,'SAS',leads,2011-03-14,2010-11
14049,590,590,590,201103140MIA,20.8,8.1,1st quarter,1:47.0,LeBron James,MIA,False,2-pointer,4,20-16,'SAS',leads,2011-03-14,2010-11
14050,592,592,592,201103140MIA,9.4,25.9,1st quarter,0:28.1,LeBron James,MIA,False,3-pointer,25,22-19,'SAS',leads,2011-03-14,2010-11
14051,595,595,595,201103140MIA,29.1,22.8,2nd quarter,10:04.0,LeBron James,MIA,False,2-pointer,19,28-23,'SAS',leads,2011-03-14,2010-11
14052,609,609,609,201103140MIA,15.9,17.4,2nd quarter,0:08.9,LeBron James,MIA,False,2-pointer,15,49-39,'SAS',leads,2011-03-14,2010-11
14053,613,613,613,201103140MIA,24.2,8.1,3rd quarter,9:30.0,LeBron James,MIA,True,2-pointer,3,58-44,'SAS',leads,2011-03-14,2010-11
14054,619,619,619,201103140MIA,23.0,7.5,3rd quarter,4:15.0,LeBron James,MIA,False,2-pointer,3,67-50,'SAS',leads,2011-03-14,2010-11
14055,625,625,625,201103140MIA,33.4,16.0,3rd quarter,1:38.0,LeBron James,MIA,False,2-pointer,14,71-58,'SAS',leads,2011-03-14,2010-11
14056,627,627,627,201103140MIA,24.9,24.4,3rd quarter,0:58.5,LeBron James,MIA,True,2-pointer,19,75-61,'SAS',leads,2011-03-14,2010-11
14057,630,630,630,201103140MIA,28.0,7.6,4th quarter,11:25.0,LeBron James,MIA,False,2-pointer,5,77-63,'SAS',leads,2011-03-14,2010-11
14058,633,633,633,201103140MIA,23.2,6.9,4th quarter,10:14.0,LeBron James,MIA,True,2-pointer,2,83-65,'SAS',leads,2011-03-14,2010-11
14059,636,636,636,201103140MIA,15.8,23.4,4th quarter,9:13.0,LeBron James,MIA,True,2-pointer,20,87-65,'SAS',leads,2011-03-14,2010-11
14060,639,639,639,201103140MIA,42.9,16.0,4th quarter,7:39.0,LeBron James,MIA,False,2-pointer,22,87-70,'SAS',leads,2011-03-14,2010-11
14061,640,640,640,201103140MIA,23.2,15.2,4th quarter,7:15.0,LeBron James,MIA,False,2-pointer,10,87-70,'SAS',leads,2011-03-14,2010-11
14062,641,641,641,201103140MIA,24.6,11.1,4th quarter,6:32.0,LeBron James,MIA,True,2-pointer,6,89-72,'SAS',leads,2011-03-14,2010-11
14063,647,647,647,201103140MIA,12.9,8.1,4th quarter,2:48.0,LeBron James,MIA,True,2-pointer,12,101-73,'SAS',leads,2011-03-14,2010-11
14064,1038,1038,1038,201103160MIA,26.9,6.1,1st quarter,11:44.0,LeBron James,MIA,True,2-pointer,3,2-0,'MIA',leads,2011-03-16,2010-11
14065,1040,1040,1040,201103160MIA,37.2,20.9,1st quarter,10:24.0,LeBron James,MIA,False,2-pointer,21,4-2,'MIA',leads,2011-03-16,2010-11
14066,1044,1044,1044,201103160MIA,25.7,6.5,1st quarter,8:03.0,LeBron James,MIA,True,2-pointer,2,8-10,'MIA',trails,2011-03-16,2010-11
14067,1046,1046,1046,201103160MIA,26.4,6.2,1st quarter,7:22.0,LeBron James,MIA,True,2-pointer,3,11-10,'MIA',leads,2011-03-16,2010-11
14068,1047,1047,1047,201103160MIA,35.1,6.7,1st quarter,6:19.0,LeBron James,MIA,False,2-pointer,11,11-13,'MIA',trails,2011-03-16,2010-11
14069,1054,1054,1054,201103160MIA,11.8,18.5,1st quarter,2:37.0,LeBron James,MIA,False,2-pointer,18,15-22,'MIA',trails,2011-03-16,2010-11
14070,1058,1058,1058,201103160MIA,23.2,17.4,1st quarter,0:00.3,LeBron James,MIA,False,2-pointer,12,18-24,'MIA',trails,2011-03-16,2010-11
14071,1061,1061,1061,201103160MIA,20.6,12.5,2nd quarter,10:33.0,LeBron James,MIA,False,2-pointer,8,20-26,'MIA',trails,2011-03-16,2010-11
14072,1069,1069,1069,201103160MIA,35.8,20.3,2nd quarter,5:23.0,LeBron James,MIA,True,2-pointer,19,28-39,'MIA',trails,2011-03-16,2010-11
14073,1072,1072,1072,201103160MIA,6.0,7.0,2nd quarter,3:38.0,LeBron James,MIA,False,2-pointer,18,33-43,'MIA',trails,2011-03-16,2010-11
14074,1076,1076,1076,201103160MIA,22.8,6.7,2nd quarter,1:55.0,LeBron James,MIA,False,2-pointer,2,37-43,'MIA',trails,2011-03-16,2010-11
14075,1078,1078,1078,201103160MIA,21.7,6.4,2nd quarter,1:25.0,LeBron James,MIA,True,2-pointer,3,41-43,'MIA',trails,2011-03-16,2010-11
