,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
52577,1475,1475,1475,201412260ORL,34.6,16.8,4th quarter,3:27.0,LeBron James,CLE,True,2-pointer,17,92-85,'ORL',leads,2014-12-26,2014-15
52578,1476,1476,1476,201412260ORL,30.9,4.2,4th quarter,2:45.0,LeBron James,CLE,False,2-pointer,7,92-85,'ORL',leads,2014-12-26,2014-15
52579,1478,1478,1478,201412260ORL,22.4,33.6,4th quarter,1:34.0,LeBron James,CLE,False,3-pointer,30,92-89,'ORL',leads,2014-12-26,2014-15
52580,1480,1480,1480,201412260ORL,24.2,3.9,4th quarter,0:41.0,LeBron James,CLE,True,2-pointer,0,94-89,'ORL',leads,2014-12-26,2014-15
52581,93,93,93,201412280CLE,18.4,6.0,1st quarter,10:33.0,LeBron James,CLE,False,2-pointer,6,2-2,'DET',tied,2014-12-28,2014-15
52582,97,97,97,201412280CLE,37.3,11.2,1st quarter,8:18.0,LeBron James,CLE,True,2-pointer,15,7-7,'DET',tied,2014-12-28,2014-15
52583,98,98,98,201412280CLE,30.5,5.5,1st quarter,7:42.0,LeBron James,CLE,False,2-pointer,6,7-7,'DET',tied,2014-12-28,2014-15
52584,103,103,103,201412280CLE,4.7,21.3,1st quarter,4:15.0,LeBron James,CLE,True,3-pointer,26,16-11,'DET',leads,2014-12-28,2014-15
52585,122,122,122,201412280CLE,8.2,7.8,2nd quarter,5:41.0,LeBron James,CLE,True,2-pointer,16,43-32,'DET',leads,2014-12-28,2014-15
52586,124,124,124,201412280CLE,7.6,24.3,2nd quarter,5:04.0,LeBron James,CLE,False,3-pointer,26,43-35,'DET',leads,2014-12-28,2014-15
52587,126,126,126,201412280CLE,0.1,12.7,2nd quarter,4:24.0,LeBron James,CLE,False,3-pointer,25,43-35,'DET',leads,2014-12-28,2014-15
52588,128,128,128,201412280CLE,34.2,16.8,2nd quarter,3:18.0,LeBron James,CLE,False,2-pointer,17,43-40,'DET',leads,2014-12-28,2014-15
52589,130,130,130,201412280CLE,25.0,3.4,2nd quarter,2:20.0,LeBron James,CLE,False,2-pointer,1,43-42,'DET',leads,2014-12-28,2014-15
52590,131,131,131,201412280CLE,41.7,36.7,2nd quarter,1:02.0,LeBron James,CLE,False,3-pointer,38,43-47,'DET',trails,2014-12-28,2014-15
52591,132,132,132,201412280CLE,4.6,19.7,2nd quarter,0:32.0,LeBron James,CLE,False,3-pointer,25,43-50,'DET',trails,2014-12-28,2014-15
52592,134,134,134,201412280CLE,12.4,10.1,3rd quarter,11:18.0,LeBron James,CLE,False,2-pointer,13,47-52,'DET',trails,2014-12-28,2014-15
52593,135,135,135,201412280CLE,4.1,8.8,3rd quarter,10:14.0,LeBron James,CLE,False,2-pointer,20,47-57,'DET',trails,2014-12-28,2014-15
52594,141,141,141,201412280CLE,23.6,2.8,3rd quarter,7:29.0,LeBron James,CLE,True,2-pointer,0,53-63,'DET',trails,2014-12-28,2014-15
52595,144,144,144,201412280CLE,34.6,7.8,3rd quarter,5:24.0,LeBron James,CLE,False,2-pointer,11,55-68,'DET',trails,2014-12-28,2014-15
52596,145,145,145,201412280CLE,27.1,11.2,3rd quarter,5:12.0,LeBron James,CLE,False,2-pointer,8,55-68,'DET',trails,2014-12-28,2014-15
52597,148,148,148,201412280CLE,24.2,4.5,3rd quarter,3:04.0,LeBron James,CLE,False,2-pointer,1,57-75,'DET',trails,2014-12-28,2014-15
52598,161,161,161,201412280CLE,17.2,7.2,4th quarter,7:03.0,LeBron James,CLE,False,2-pointer,7,66-93,'DET',trails,2014-12-28,2014-15
52599,163,163,163,201412280CLE,6.8,21.4,4th quarter,5:53.0,LeBron James,CLE,True,3-pointer,25,71-95,'DET',trails,2014-12-28,2014-15
52600,497,497,497,201501130PHO,32.9,26.0,1st quarter,9:33.0,LeBron James,CLE,False,3-pointer,24,2-2,'PHO',tied,2015-01-13,2014-15
52601,499,499,499,201501130PHO,24.0,3.1,1st quarter,7:59.0,LeBron James,CLE,True,2-pointer,0,4-6,'PHO',trails,2015-01-13,2014-15
52602,500,500,500,201501130PHO,25.7,2.7,1st quarter,7:16.0,LeBron James,CLE,False,2-pointer,1,4-9,'PHO',trails,2015-01-13,2014-15
52603,501,501,501,201501130PHO,42.2,24.9,1st quarter,7:07.0,LeBron James,CLE,True,3-pointer,28,7-9,'PHO',trails,2015-01-13,2014-15
52604,512,512,512,201501130PHO,2.7,16.7,1st quarter,2:08.0,LeBron James,CLE,True,3-pointer,25,19-24,'PHO',trails,2015-01-13,2014-15
52605,513,513,513,201501130PHO,18.4,27.4,1st quarter,1:32.0,LeBron James,CLE,False,3-pointer,25,19-26,'PHO',trails,2015-01-13,2014-15
52606,515,515,515,201501130PHO,22.1,3.3,1st quarter,0:14.0,LeBron James,CLE,False,2-pointer,1,22-31,'PHO',trails,2015-01-13,2014-15
52607,531,531,531,201501130PHO,23.0,3.9,2nd quarter,1:09.0,LeBron James,CLE,True,2-pointer,1,46-56,'PHO',trails,2015-01-13,2014-15
52608,534,534,534,201501130PHO,24.0,3.1,2nd quarter,0:02.0,LeBron James,CLE,True,2-pointer,0,51-59,'PHO',trails,2015-01-13,2014-15
52609,542,542,542,201501130PHO,4.6,17.2,3rd quarter,6:33.0,LeBron James,CLE,False,3-pointer,24,58-73,'PHO',trails,2015-01-13,2014-15
52610,553,553,553,201501130PHO,24.0,3.1,3rd quarter,0:06.0,LeBron James,CLE,True,2-pointer,0,76-85,'PHO',trails,2015-01-13,2014-15
52611,555,555,555,201501130PHO,25.3,3.3,4th quarter,11:28.0,LeBron James,CLE,True,2-pointer,1,81-87,'PHO',trails,2015-01-13,2014-15
52612,558,558,558,201501130PHO,22.4,3.1,4th quarter,9:26.0,LeBron James,CLE,True,2-pointer,1,85-87,'PHO',trails,2015-01-13,2014-15
52613,560,560,560,201501130PHO,6.3,19.5,4th quarter,8:21.0,LeBron James,CLE,True,3-pointer,24,88-88,'PHO',tied,2015-01-13,2014-15
52614,568,568,568,201501130PHO,22.9,3.3,4th quarter,3:53.0,LeBron James,CLE,True,2-pointer,1,97-96,'PHO',leads,2015-01-13,2014-15
52615,571,571,571,201501130PHO,45.5,16.5,4th quarter,2:14.0,LeBron James,CLE,False,3-pointer,25,97-99,'PHO',trails,2015-01-13,2014-15
52616,574,574,574,201501130PHO,22.5,3.0,4th quarter,0:51.0,LeBron James,CLE,True,2-pointer,1,99-103,'PHO',trails,2015-01-13,2014-15
52617,575,575,575,201501130PHO,10.9,24.6,4th quarter,0:22.0,LeBron James,CLE,False,3-pointer,25,100-105,'PHO',trails,2015-01-13,2014-15
52618,168,168,168,201501150LAL,23.5,31.5,1st quarter,10:43.0,LeBron James,CLE,False,3-pointer,28,2-0,'LAL',leads,2015-01-15,2014-15
52619,176,176,176,201501150LAL,24.9,3.7,1st quarter,7:03.0,LeBron James,CLE,True,2-pointer,1,19-8,'LAL',leads,2015-01-15,2014-15
52620,189,189,189,201501150LAL,6.1,10.2,2nd quarter,10:39.0,LeBron James,CLE,False,2-pointer,19,32-34,'LAL',trails,2015-01-15,2014-15
52621,190,190,190,201501150LAL,3.3,16.8,2nd quarter,10:33.0,LeBron James,CLE,False,3-pointer,24,32-34,'LAL',trails,2015-01-15,2014-15
52622,191,191,191,201501150LAL,21.6,7.4,2nd quarter,8:29.0,LeBron James,CLE,True,2-pointer,5,37-40,'LAL',trails,2015-01-15,2014-15
52623,192,192,192,201501150LAL,25.3,4.1,2nd quarter,7:32.0,LeBron James,CLE,True,2-pointer,1,39-40,'LAL',trails,2015-01-15,2014-15
52624,194,194,194,201501150LAL,23.2,4.2,2nd quarter,6:41.0,LeBron James,CLE,True,2-pointer,1,41-42,'LAL',trails,2015-01-15,2014-15
52625,198,198,198,201501150LAL,24.0,3.1,2nd quarter,3:51.0,LeBron James,CLE,False,2-pointer,0,49-49,'LAL',tied,2015-01-15,2014-15
52626,204,204,204,201501150LAL,25.7,17.8,2nd quarter,0:36.0,LeBron James,CLE,True,2-pointer,14,57-58,'LAL',trails,2015-01-15,2014-15
52627,205,205,205,201501150LAL,38.4,22.5,2nd quarter,0:04.0,LeBron James,CLE,False,3-pointer,24,57-61,'LAL',trails,2015-01-15,2014-15
52628,206,206,206,201501150LAL,31.7,27.4,3rd quarter,11:15.0,LeBron James,CLE,True,3-pointer,25,60-61,'LAL',trails,2015-01-15,2014-15
52629,211,211,211,201501150LAL,22.5,3.9,3rd quarter,8:53.0,LeBron James,CLE,True,2-pointer,1,64-63,'LAL',leads,2015-01-15,2014-15
52630,220,220,220,201501150LAL,34.2,25.5,3rd quarter,1:18.0,LeBron James,CLE,True,3-pointer,24,76-73,'LAL',leads,2015-01-15,2014-15
52631,221,221,221,201501150LAL,38.7,23.8,3rd quarter,0:40.0,LeBron James,CLE,True,3-pointer,25,79-75,'LAL',leads,2015-01-15,2014-15
52632,222,222,222,201501150LAL,41.9,23.1,3rd quarter,0:02.0,LeBron James,CLE,False,3-pointer,26,79-75,'LAL',leads,2015-01-15,2014-15
52633,224,224,224,201501150LAL,20.2,5.3,4th quarter,10:55.0,LeBron James,CLE,True,2-pointer,4,84-77,'LAL',leads,2015-01-15,2014-15
52634,225,225,225,201501150LAL,14.5,29.5,4th quarter,9:29.0,LeBron James,CLE,False,3-pointer,28,86-78,'LAL',leads,2015-01-15,2014-15
52635,226,226,226,201501150LAL,6.3,8.2,4th quarter,9:16.0,LeBron James,CLE,False,2-pointer,18,86-78,'LAL',leads,2015-01-15,2014-15
52636,230,230,230,201501150LAL,35.0,26.0,4th quarter,7:37.0,LeBron James,CLE,True,3-pointer,25,94-84,'LAL',leads,2015-01-15,2014-15
52637,238,238,238,201501150LAL,22.9,4.5,4th quarter,2:51.0,LeBron James,CLE,False,2-pointer,1,100-94,'LAL',leads,2015-01-15,2014-15
52638,241,241,241,201501150LAL,14.8,4.4,4th quarter,1:29.0,LeBron James,CLE,False,2-pointer,9,103-97,'LAL',leads,2015-01-15,2014-15
52639,242,242,242,201501150LAL,34.8,15.9,4th quarter,0:50.0,LeBron James,CLE,False,2-pointer,16,103-97,'LAL',leads,2015-01-15,2014-15
52640,243,243,243,201501150LAL,24.0,4.2,4th quarter,0:21.0,LeBron James,CLE,True,2-pointer,1,105-99,'LAL',leads,2015-01-15,2014-15
52641,513,513,513,201501160LAC,8.3,24.3,1st quarter,8:37.0,LeBron James,CLE,False,3-pointer,26,7-12,'CLE',trails,2015-01-16,2014-15
52642,519,519,519,201501160LAC,22.9,3.7,1st quarter,6:25.0,LeBron James,CLE,True,2-pointer,1,16-15,'CLE',leads,2015-01-16,2014-15
52643,526,526,526,201501160LAC,25.8,3.3,1st quarter,2:15.0,LeBron James,CLE,True,2-pointer,1,26-26,'CLE',tied,2015-01-16,2014-15
52644,529,529,529,201501160LAC,20.8,27.9,1st quarter,0:21.0,LeBron James,CLE,False,3-pointer,25,28-33,'CLE',trails,2015-01-16,2014-15
52645,530,530,530,201501160LAC,34.0,22.0,2nd quarter,11:05.0,LeBron James,CLE,True,2-pointer,21,31-35,'CLE',trails,2015-01-16,2014-15
52646,533,533,533,201501160LAC,1.9,15.1,2nd quarter,9:34.0,LeBron James,CLE,True,3-pointer,25,39-38,'CLE',leads,2015-01-16,2014-15
52647,537,537,537,201501160LAC,36.7,14.6,2nd quarter,8:08.0,LeBron James,CLE,False,2-pointer,17,42-38,'CLE',leads,2015-01-16,2014-15
52648,541,541,541,201501160LAC,23.5,22.5,2nd quarter,5:27.0,LeBron James,CLE,False,2-pointer,19,47-43,'CLE',leads,2015-01-16,2014-15
52649,543,543,543,201501160LAC,20.5,3.1,2nd quarter,4:26.0,LeBron James,CLE,True,2-pointer,3,51-46,'CLE',leads,2015-01-16,2014-15
52650,549,549,549,201501160LAC,24.1,4.7,2nd quarter,1:06.0,LeBron James,CLE,False,2-pointer,1,59-56,'CLE',leads,2015-01-16,2014-15
52651,553,553,553,201501160LAC,24.0,3.1,3rd quarter,11:12.0,LeBron James,CLE,True,2-pointer,0,63-64,'CLE',trails,2015-01-16,2014-15
52652,554,554,554,201501160LAC,22.1,3.9,3rd quarter,10:38.0,LeBron James,CLE,False,2-pointer,2,63-64,'CLE',trails,2015-01-16,2014-15
52653,559,559,559,201501160LAC,13.2,16.7,3rd quarter,8:32.0,LeBron James,CLE,False,2-pointer,17,72-71,'CLE',leads,2015-01-16,2014-15
52654,563,563,563,201501160LAC,0.8,9.1,3rd quarter,6:34.0,LeBron James,CLE,False,3-pointer,23,72-78,'CLE',trails,2015-01-16,2014-15
52655,564,564,564,201501160LAC,24.7,5.5,3rd quarter,5:51.0,LeBron James,CLE,True,2-pointer,2,74-79,'CLE',trails,2015-01-16,2014-15
52656,576,576,576,201501160LAC,12.0,26.5,4th quarter,10:31.0,LeBron James,CLE,True,3-pointer,26,97-97,'CLE',tied,2015-01-16,2014-15
52657,577,577,577,201501160LAC,21.6,4.5,4th quarter,9:56.0,LeBron James,CLE,False,2-pointer,2,97-97,'CLE',tied,2015-01-16,2014-15
52658,578,578,578,201501160LAC,44.3,20.0,4th quarter,9:46.0,LeBron James,CLE,False,3-pointer,26,97-97,'CLE',tied,2015-01-16,2014-15
52659,580,580,580,201501160LAC,32.9,7.4,4th quarter,9:07.0,LeBron James,CLE,True,2-pointer,9,103-100,'CLE',leads,2015-01-16,2014-15
52660,581,581,581,201501160LAC,45.8,15.9,4th quarter,8:39.0,LeBron James,CLE,False,3-pointer,25,104-100,'CLE',leads,2015-01-16,2014-15
52661,584,584,584,201501160LAC,24.1,23.8,4th quarter,6:30.0,LeBron James,CLE,True,2-pointer,20,111-104,'CLE',leads,2015-01-16,2014-15
52662,586,586,586,201501160LAC,41.6,23.1,4th quarter,4:35.0,LeBron James,CLE,True,3-pointer,26,117-107,'CLE',leads,2015-01-16,2014-15
52663,587,587,587,201501160LAC,9.8,16.1,4th quarter,3:54.0,LeBron James,CLE,False,2-pointer,19,117-109,'CLE',leads,2015-01-16,2014-15
52664,417,417,417,201501190CLE,40.6,12.9,1st quarter,9:33.0,LeBron James,CLE,True,2-pointer,19,6-3,'CLE',leads,2015-01-19,2014-15
52665,419,419,419,201501190CLE,34.2,9.7,1st quarter,7:26.0,LeBron James,CLE,False,2-pointer,12,9-6,'CLE',leads,2015-01-19,2014-15
52666,420,420,420,201501190CLE,24.2,2.4,1st quarter,7:03.0,LeBron James,CLE,True,2-pointer,0,11-6,'CLE',leads,2015-01-19,2014-15
52667,433,433,433,201501190CLE,2.7,17.2,1st quarter,1:50.0,LeBron James,CLE,False,3-pointer,25,20-17,'CLE',leads,2015-01-19,2014-15
52668,436,436,436,201501190CLE,24.1,2.8,1st quarter,0:37.0,LeBron James,CLE,False,2-pointer,0,24-17,'CLE',leads,2015-01-19,2014-15
52669,440,440,440,201501190CLE,23.8,1.9,2nd quarter,10:10.0,LeBron James,CLE,True,2-pointer,1,33-24,'CLE',leads,2015-01-19,2014-15
52670,442,442,442,201501190CLE,17.0,9.3,2nd quarter,8:08.0,LeBron James,CLE,True,2-pointer,9,36-27,'CLE',leads,2015-01-19,2014-15
52671,447,447,447,201501190CLE,37.5,12.6,2nd quarter,5:14.0,LeBron James,CLE,False,2-pointer,16,39-31,'CLE',leads,2015-01-19,2014-15
52672,449,449,449,201501190CLE,16.1,26.5,2nd quarter,4:42.0,LeBron James,CLE,False,3-pointer,24,39-31,'CLE',leads,2015-01-19,2014-15
52673,453,453,453,201501190CLE,31.0,8.6,2nd quarter,3:38.0,LeBron James,CLE,False,2-pointer,8,41-34,'CLE',leads,2015-01-19,2014-15
52674,455,455,455,201501190CLE,23.8,3.1,2nd quarter,2:47.0,LeBron James,CLE,True,2-pointer,0,45-34,'CLE',leads,2015-01-19,2014-15
52675,457,457,457,201501190CLE,24.0,2.2,2nd quarter,1:42.0,LeBron James,CLE,True,2-pointer,0,50-35,'CLE',leads,2015-01-19,2014-15
52676,468,468,468,201501190CLE,24.0,4.2,3rd quarter,9:07.0,LeBron James,CLE,False,2-pointer,1,64-41,'CLE',leads,2015-01-19,2014-15
52677,469,469,469,201501190CLE,38.7,22.7,3rd quarter,8:34.0,LeBron James,CLE,False,3-pointer,24,64-41,'CLE',leads,2015-01-19,2014-15
52678,471,471,471,201501190CLE,9.8,19.4,3rd quarter,7:28.0,LeBron James,CLE,True,2-pointer,21,66-47,'CLE',leads,2015-01-19,2014-15
52679,477,477,477,201501190CLE,10.7,8.0,3rd quarter,4:18.0,LeBron James,CLE,True,2-pointer,14,74-55,'CLE',leads,2015-01-19,2014-15
52680,485,485,485,201501190CLE,11.7,5.8,4th quarter,10:53.0,LeBron James,CLE,True,2-pointer,12,88-66,'CLE',leads,2015-01-19,2014-15
52681,488,488,488,201501190CLE,10.6,4.4,4th quarter,9:00.0,LeBron James,CLE,False,2-pointer,13,88-72,'CLE',leads,2015-01-19,2014-15
52682,489,489,489,201501190CLE,16.4,16.5,4th quarter,8:45.0,LeBron James,CLE,True,2-pointer,15,90-72,'CLE',leads,2015-01-19,2014-15
52683,490,490,490,201501190CLE,41.6,15.9,4th quarter,8:06.0,LeBron James,CLE,False,2-pointer,21,90-75,'CLE',leads,2015-01-19,2014-15
52684,492,492,492,201501190CLE,24.2,4.5,4th quarter,6:52.0,LeBron James,CLE,True,2-pointer,1,92-78,'CLE',leads,2015-01-19,2014-15
52685,494,494,494,201501190CLE,34.8,5.5,4th quarter,5:51.0,LeBron James,CLE,False,2-pointer,11,95-78,'CLE',leads,2015-01-19,2014-15
52686,495,495,495,201501190CLE,37.3,0.0,4th quarter,5:48.0,LeBron James,CLE,True,2-pointer,13,97-78,'CLE',leads,2015-01-19,2014-15
52687,410,410,410,201501210CLE,23.5,2.2,1st quarter,8:09.0,LeBron James,CLE,True,2-pointer,0,9-4,'UTA',leads,2015-01-21,2014-15
52688,411,411,411,201501210CLE,14.5,15.7,1st quarter,7:47.0,LeBron James,CLE,False,2-pointer,15,9-6,'UTA',leads,2015-01-21,2014-15
52689,413,413,413,201501210CLE,45.7,16.1,1st quarter,5:17.0,LeBron James,CLE,False,3-pointer,25,13-12,'UTA',leads,2015-01-21,2014-15
52690,415,415,415,201501210CLE,23.2,3.0,1st quarter,4:35.0,LeBron James,CLE,True,2-pointer,0,18-17,'UTA',leads,2015-01-21,2014-15
52691,420,420,420,201501210CLE,15.9,6.9,1st quarter,0:02.0,LeBron James,CLE,False,2-pointer,8,31-20,'UTA',leads,2015-01-21,2014-15
52692,422,422,422,201501210CLE,23.6,2.2,2nd quarter,11:30.0,LeBron James,CLE,True,2-pointer,0,33-20,'UTA',leads,2015-01-21,2014-15
52693,426,426,426,201501210CLE,22.5,7.5,2nd quarter,7:25.0,LeBron James,CLE,True,2-pointer,4,40-23,'UTA',leads,2015-01-21,2014-15
52694,433,433,433,201501210CLE,24.0,3.1,2nd quarter,3:35.0,LeBron James,CLE,True,2-pointer,0,46-33,'UTA',leads,2015-01-21,2014-15
52695,439,439,439,201501210CLE,17.6,21.9,2nd quarter,1:13.0,LeBron James,CLE,False,2-pointer,19,52-36,'UTA',leads,2015-01-21,2014-15
52696,440,440,440,201501210CLE,46.3,15.7,2nd quarter,0:22.0,LeBron James,CLE,False,3-pointer,25,53-40,'UTA',leads,2015-01-21,2014-15
52697,449,449,449,201501210CLE,24.0,3.1,3rd quarter,7:59.0,LeBron James,CLE,True,2-pointer,0,62-44,'UTA',leads,2015-01-21,2014-15
52698,450,450,450,201501210CLE,31.5,8.3,3rd quarter,7:21.0,LeBron James,CLE,False,2-pointer,9,62-44,'UTA',leads,2015-01-21,2014-15
52699,456,456,456,201501210CLE,30.5,6.1,3rd quarter,4:58.0,LeBron James,CLE,True,2-pointer,7,70-46,'UTA',leads,2015-01-21,2014-15
52700,471,471,471,201501210CLE,23.3,8.6,4th quarter,6:25.0,LeBron James,CLE,False,2-pointer,5,93-77,'UTA',leads,2015-01-21,2014-15
52701,475,475,475,201501210CLE,6.9,4.7,4th quarter,5:10.0,LeBron James,CLE,False,2-pointer,17,93-81,'UTA',leads,2015-01-21,2014-15
52702,478,478,478,201501210CLE,26.9,6.3,4th quarter,4:18.0,LeBron James,CLE,True,2-pointer,4,99-83,'UTA',leads,2015-01-21,2014-15
52703,259,259,259,201501230CLE,22.4,4.5,1st quarter,11:00.0,LeBron James,CLE,False,2-pointer,2,2-0,'CHO',leads,2015-01-23,2014-15
52704,263,263,263,201501230CLE,19.5,27.2,1st quarter,8:31.0,LeBron James,CLE,False,3-pointer,24,8-5,'CHO',leads,2015-01-23,2014-15
52705,276,276,276,201501230CLE,24.1,3.1,1st quarter,2:33.0,LeBron James,CLE,True,2-pointer,0,28-9,'CHO',leads,2015-01-23,2014-15
52706,279,279,279,201501230CLE,23.8,8.0,1st quarter,0:01.0,LeBron James,CLE,True,2-pointer,5,33-13,'CHO',leads,2015-01-23,2014-15
52707,287,287,287,201501230CLE,21.0,7.5,2nd quarter,8:28.0,LeBron James,CLE,True,2-pointer,5,47-23,'CHO',leads,2015-01-23,2014-15
52708,289,289,289,201501230CLE,23.8,2.8,2nd quarter,7:51.0,LeBron James,CLE,True,2-pointer,0,49-25,'CHO',leads,2015-01-23,2014-15
52709,290,290,290,201501230CLE,24.9,3.0,2nd quarter,7:22.0,LeBron James,CLE,True,2-pointer,0,51-25,'CHO',leads,2015-01-23,2014-15
52710,291,291,291,201501230CLE,24.0,3.1,2nd quarter,6:46.0,LeBron James,CLE,True,2-pointer,0,55-25,'CHO',leads,2015-01-23,2014-15
52711,293,293,293,201501230CLE,24.0,3.1,2nd quarter,6:07.0,LeBron James,CLE,True,2-pointer,0,60-27,'CHO',leads,2015-01-23,2014-15
52712,305,305,305,201501230CLE,24.2,3.1,3rd quarter,11:27.0,LeBron James,CLE,False,2-pointer,0,75-42,'CHO',leads,2015-01-23,2014-15
52713,306,306,306,201501230CLE,46.5,2.5,3rd quarter,11:20.0,LeBron James,CLE,True,3-pointer,22,78-42,'CHO',leads,2015-01-23,2014-15
52714,309,309,309,201501230CLE,12.8,24.9,3rd quarter,7:38.0,LeBron James,CLE,True,3-pointer,24,87-48,'CHO',leads,2015-01-23,2014-15
52715,311,311,311,201501230CLE,8.3,23.5,3rd quarter,6:28.0,LeBron James,CLE,False,3-pointer,25,87-50,'CHO',leads,2015-01-23,2014-15
52716,312,312,312,201501230CLE,38.6,10.7,3rd quarter,6:03.0,LeBron James,CLE,False,2-pointer,16,87-50,'CHO',leads,2015-01-23,2014-15
52717,317,317,317,201501230CLE,23.5,3.4,3rd quarter,3:22.0,LeBron James,CLE,False,2-pointer,0,95-54,'CHO',leads,2015-01-23,2014-15
52718,414,414,414,201501250CLE,14.3,6.7,1st quarter,11:34.0,LeBron James,CLE,False,2-pointer,10,0-0,'OKC',tied,2015-01-25,2014-15
52719,415,415,415,201501250CLE,31.8,14.6,1st quarter,11:01.0,LeBron James,CLE,True,2-pointer,13,2-0,'OKC',leads,2015-01-25,2014-15
52720,417,417,417,201501250CLE,24.1,3.6,1st quarter,9:05.0,LeBron James,CLE,False,2-pointer,0,3-0,'OKC',leads,2015-01-25,2014-15
52721,419,419,419,201501250CLE,23.8,4.2,1st quarter,8:30.0,LeBron James,CLE,False,2-pointer,1,3-3,'OKC',tied,2015-01-25,2014-15
52722,420,420,420,201501250CLE,23.5,2.8,1st quarter,8:21.0,LeBron James,CLE,False,2-pointer,0,3-3,'OKC',tied,2015-01-25,2014-15
52723,426,426,426,201501250CLE,4.6,5.6,1st quarter,4:43.0,LeBron James,CLE,True,2-pointer,19,13-12,'OKC',leads,2015-01-25,2014-15
52724,428,428,428,201501250CLE,24.6,3.0,1st quarter,3:48.0,LeBron James,CLE,True,2-pointer,0,15-15,'OKC',tied,2015-01-25,2014-15
52725,435,435,435,201501250CLE,24.4,12.4,2nd quarter,10:16.0,LeBron James,CLE,False,2-pointer,9,24-28,'OKC',trails,2015-01-25,2014-15
52726,437,437,437,201501250CLE,24.0,3.3,2nd quarter,9:32.0,LeBron James,CLE,True,2-pointer,0,29-28,'OKC',leads,2015-01-25,2014-15
52727,438,438,438,201501250CLE,24.1,3.4,2nd quarter,8:51.0,LeBron James,CLE,True,2-pointer,0,32-31,'OKC',leads,2015-01-25,2014-15
52728,439,439,439,201501250CLE,7.6,17.3,2nd quarter,8:06.0,LeBron James,CLE,False,2-pointer,21,32-31,'OKC',leads,2015-01-25,2014-15
52729,442,442,442,201501250CLE,23.0,10.5,2nd quarter,7:28.0,LeBron James,CLE,False,2-pointer,7,32-31,'OKC',leads,2015-01-25,2014-15
52730,444,444,444,201501250CLE,35.0,26.5,2nd quarter,6:45.0,LeBron James,CLE,False,3-pointer,25,34-31,'OKC',leads,2015-01-25,2014-15
52731,452,452,452,201501250CLE,24.0,2.7,2nd quarter,2:45.0,LeBron James,CLE,True,2-pointer,0,48-42,'OKC',leads,2015-01-25,2014-15
52732,453,453,453,201501250CLE,9.3,3.0,2nd quarter,1:44.0,LeBron James,CLE,False,2-pointer,14,50-44,'OKC',leads,2015-01-25,2014-15
52733,457,457,457,201501250CLE,23.8,3.0,2nd quarter,0:09.0,LeBron James,CLE,True,2-pointer,0,57-49,'OKC',leads,2015-01-25,2014-15
52734,458,458,458,201501250CLE,1.1,2.0,3rd quarter,11:42.0,LeBron James,CLE,False,3-pointer,22,57-49,'OKC',leads,2015-01-25,2014-15
52735,477,477,477,201501250CLE,7.1,23.0,4th quarter,11:28.0,LeBron James,CLE,True,3-pointer,26,86-78,'OKC',leads,2015-01-25,2014-15
52736,479,479,479,201501250CLE,9.4,3.6,4th quarter,10:28.0,LeBron James,CLE,True,2-pointer,14,88-80,'OKC',leads,2015-01-25,2014-15
52737,480,480,480,201501250CLE,13.1,26.6,4th quarter,9:41.0,LeBron James,CLE,True,3-pointer,25,91-80,'OKC',leads,2015-01-25,2014-15
52738,481,481,481,201501250CLE,47.0,4.4,4th quarter,9:21.0,LeBron James,CLE,False,3-pointer,23,91-80,'OKC',leads,2015-01-25,2014-15
52739,484,484,484,201501250CLE,38.6,29.1,4th quarter,7:33.0,LeBron James,CLE,False,3-pointer,29,91-82,'OKC',leads,2015-01-25,2014-15
52740,488,488,488,201501250CLE,32.9,21.7,4th quarter,5:48.0,LeBron James,CLE,False,2-pointer,20,94-85,'OKC',leads,2015-01-25,2014-15
52741,489,489,489,201501250CLE,32.9,6.9,4th quarter,5:18.0,LeBron James,CLE,False,2-pointer,9,94-85,'OKC',leads,2015-01-25,2014-15
52742,491,491,491,201501250CLE,9.6,1.7,4th quarter,4:10.0,LeBron James,CLE,True,2-pointer,14,97-86,'OKC',leads,2015-01-25,2014-15
52743,158,158,158,201501270DET,24.1,3.3,1st quarter,10:19.0,LeBron James,CLE,False,2-pointer,0,0-0,'DET',tied,2015-01-27,2014-15
52744,163,163,163,201501270DET,24.0,3.1,1st quarter,8:25.0,LeBron James,CLE,True,2-pointer,0,4-5,'DET',trails,2015-01-27,2014-15
52745,164,164,164,201501270DET,31.8,3.4,1st quarter,7:40.0,LeBron James,CLE,False,2-pointer,7,4-7,'DET',trails,2015-01-27,2014-15
52746,168,168,168,201501270DET,18.9,4.5,1st quarter,6:14.0,LeBron James,CLE,False,2-pointer,5,6-11,'DET',trails,2015-01-27,2014-15
52747,176,176,176,201501270DET,19.2,5.6,1st quarter,2:48.0,LeBron James,CLE,False,2-pointer,5,10-15,'DET',trails,2015-01-27,2014-15
