,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
16292,70,70,70,201206120OKC,43.2,19.9,4th quarter,4:18.0,LeBron James,MIA,False,3-pointer,24,83-91,'MIA',trails,2012-06-12,2011-12
16293,72,72,72,201206120OKC,22.5,4.4,4th quarter,3:41.0,LeBron James,MIA,False,2-pointer,2,83-91,'MIA',trails,2012-06-12,2011-12
16294,75,75,75,201206120OKC,18.4,7.2,4th quarter,1:38.0,LeBron James,MIA,True,2-pointer,6,91-97,'MIA',trails,2012-06-12,2011-12
16295,1,1,1,201206140OKC,24.0,6.1,1st quarter,10:39.0,LeBron James,MIA,True,2-pointer,1,5-0,'MIA',leads,2012-06-14,2011-12
16296,2,2,2,201206140OKC,32.8,7.5,1st quarter,9:55.0,LeBron James,MIA,False,2-pointer,9,5-0,'MIA',leads,2012-06-14,2011-12
16297,15,15,15,201206140OKC,31.7,6.1,1st quarter,4:51.0,LeBron James,MIA,True,2-pointer,8,18-2,'MIA',leads,2012-06-14,2011-12
16298,16,16,16,201206140OKC,23.8,8.6,1st quarter,4:11.0,LeBron James,MIA,True,2-pointer,4,20-5,'MIA',leads,2012-06-14,2011-12
16299,17,17,17,201206140OKC,23.5,5.0,1st quarter,2:59.0,LeBron James,MIA,True,2-pointer,1,23-8,'MIA',leads,2012-06-14,2011-12
16300,19,19,19,201206140OKC,10.6,15.7,1st quarter,1:55.0,LeBron James,MIA,False,2-pointer,17,25-10,'MIA',leads,2012-06-14,2011-12
16301,20,20,20,201206140OKC,38.7,5.7,1st quarter,0:41.9,LeBron James,MIA,False,2-pointer,15,25-12,'MIA',leads,2012-06-14,2011-12
16302,21,21,21,201206140OKC,25.7,5.9,1st quarter,0:03.9,LeBron James,MIA,False,2-pointer,2,27-15,'MIA',leads,2012-06-14,2011-12
16303,22,22,22,201206140OKC,16.5,7.2,2nd quarter,11:38.0,LeBron James,MIA,False,2-pointer,8,27-15,'MIA',leads,2012-06-14,2011-12
16304,34,34,34,201206140OKC,20.8,8.6,2nd quarter,3:29.0,LeBron James,MIA,False,2-pointer,5,44-34,'MIA',leads,2012-06-14,2011-12
16305,37,37,37,201206140OKC,23.0,5.3,2nd quarter,2:42.0,LeBron James,MIA,True,2-pointer,1,48-34,'MIA',leads,2012-06-14,2011-12
16306,39,39,39,201206140OKC,21.7,6.9,2nd quarter,1:41.0,LeBron James,MIA,False,2-pointer,3,51-37,'MIA',leads,2012-06-14,2011-12
16307,42,42,42,201206140OKC,22.5,5.9,2nd quarter,0:56.2,LeBron James,MIA,True,2-pointer,2,53-39,'MIA',leads,2012-06-14,2011-12
16308,45,45,45,201206140OKC,21.3,5.0,3rd quarter,11:00.0,LeBron James,MIA,True,2-pointer,3,57-45,'MIA',leads,2012-06-14,2011-12
16309,46,46,46,201206140OKC,20.6,5.0,3rd quarter,9:56.0,LeBron James,MIA,False,2-pointer,3,57-46,'MIA',leads,2012-06-14,2011-12
16310,47,47,47,201206140OKC,22.5,5.1,3rd quarter,9:55.0,LeBron James,MIA,True,2-pointer,2,59-46,'MIA',leads,2012-06-14,2011-12
16311,57,57,57,201206140OKC,27.9,29.1,3rd quarter,2:22.0,LeBron James,MIA,False,3-pointer,24,74-63,'MIA',leads,2012-06-14,2011-12
16312,58,58,58,201206140OKC,23.2,7.6,3rd quarter,1:58.0,LeBron James,MIA,True,2-pointer,3,76-63,'MIA',leads,2012-06-14,2011-12
16313,66,66,66,201206140OKC,27.1,9.5,4th quarter,8:00.0,LeBron James,MIA,False,2-pointer,5,82-74,'MIA',leads,2012-06-14,2011-12
16314,71,71,71,201206140OKC,27.4,5.9,4th quarter,3:28.0,LeBron James,MIA,False,2-pointer,4,92-86,'MIA',leads,2012-06-14,2011-12
16315,73,73,73,201206140OKC,9.1,8.9,4th quarter,1:26.0,LeBron James,MIA,True,2-pointer,15,96-91,'MIA',leads,2012-06-14,2011-12
16316,75,75,75,201206140OKC,22.5,29.2,4th quarter,0:14.9,LeBron James,MIA,False,3-pointer,24,98-96,'MIA',leads,2012-06-14,2011-12
16317,82,82,82,201206170MIA,27.7,28.8,1st quarter,9:11.0,LeBron James,MIA,False,3-pointer,24,4-4,'MIA',tied,2012-06-17,2011-12
16318,86,86,86,201206170MIA,26.9,8.7,1st quarter,7:24.0,LeBron James,MIA,False,2-pointer,5,8-4,'MIA',leads,2012-06-17,2011-12
16319,87,87,87,201206170MIA,24.4,6.5,1st quarter,7:22.0,LeBron James,MIA,True,2-pointer,2,10-4,'MIA',leads,2012-06-17,2011-12
16320,88,88,88,201206170MIA,43.2,19.8,1st quarter,6:35.0,LeBron James,MIA,False,3-pointer,24,10-6,'MIA',leads,2012-06-17,2011-12
16321,89,89,89,201206170MIA,9.8,17.9,1st quarter,5:51.0,LeBron James,MIA,True,2-pointer,19,12-8,'MIA',leads,2012-06-17,2011-12
16322,92,92,92,201206170MIA,22.1,6.1,1st quarter,3:33.0,LeBron James,MIA,True,2-pointer,2,16-12,'MIA',leads,2012-06-17,2011-12
16323,94,94,94,201206170MIA,25.0,5.9,1st quarter,2:50.0,LeBron James,MIA,True,2-pointer,1,18-14,'MIA',leads,2012-06-17,2011-12
16324,98,98,98,201206170MIA,24.2,5.7,1st quarter,0:47.7,LeBron James,MIA,True,2-pointer,1,24-18,'MIA',leads,2012-06-17,2011-12
16325,99,99,99,201206170MIA,24.1,5.3,2nd quarter,10:51.0,LeBron James,MIA,True,2-pointer,0,28-22,'MIA',leads,2012-06-17,2011-12
16326,105,105,105,201206170MIA,26.4,5.3,2nd quarter,7:16.0,LeBron James,MIA,False,2-pointer,2,30-29,'MIA',leads,2012-06-17,2011-12
16327,115,115,115,201206170MIA,29.0,10.0,2nd quarter,2:26.0,LeBron James,MIA,False,2-pointer,7,38-39,'MIA',trails,2012-06-17,2011-12
16328,118,118,118,201206170MIA,24.6,6.4,2nd quarter,0:50.4,LeBron James,MIA,True,2-pointer,2,43-41,'MIA',leads,2012-06-17,2011-12
16329,120,120,120,201206170MIA,44.9,34.1,2nd quarter,0:00.4,LeBron James,MIA,False,3-pointer,36,47-46,'MIA',leads,2012-06-17,2011-12
16330,121,121,121,201206170MIA,37.5,19.5,3rd quarter,11:29.0,LeBron James,MIA,False,2-pointer,20,47-46,'MIA',leads,2012-06-17,2011-12
16331,124,124,124,201206170MIA,7.4,8.4,3rd quarter,9:12.0,LeBron James,MIA,False,2-pointer,17,49-50,'MIA',trails,2012-06-17,2011-12
16332,126,126,126,201206170MIA,24.7,6.7,3rd quarter,7:14.0,LeBron James,MIA,False,2-pointer,2,51-58,'MIA',trails,2012-06-17,2011-12
16333,131,131,131,201206170MIA,24.1,13.9,3rd quarter,4:18.0,LeBron James,MIA,True,2-pointer,9,56-64,'MIA',trails,2012-06-17,2011-12
16334,133,133,133,201206170MIA,0.5,8.3,3rd quarter,0:52.0,LeBron James,MIA,True,3-pointer,24,69-67,'MIA',leads,2012-06-17,2011-12
16335,134,134,134,201206170MIA,18.4,15.7,3rd quarter,0:25.9,LeBron James,MIA,False,2-pointer,12,69-67,'MIA',leads,2012-06-17,2011-12
16336,141,141,141,201206170MIA,10.1,5.4,4th quarter,5:27.0,LeBron James,MIA,False,2-pointer,14,78-77,'MIA',leads,2012-06-17,2011-12
16337,145,145,145,201206170MIA,26.3,7.3,4th quarter,3:47.0,LeBron James,MIA,True,2-pointer,3,83-77,'MIA',leads,2012-06-17,2011-12
16338,148,148,148,201206170MIA,23.8,6.2,4th quarter,2:19.0,LeBron James,MIA,True,2-pointer,1,86-79,'MIA',leads,2012-06-17,2011-12
16339,150,150,150,201206170MIA,37.0,12.7,4th quarter,0:45.9,LeBron James,MIA,False,2-pointer,15,88-85,'MIA',leads,2012-06-17,2011-12
16340,83,83,83,201206190MIA,39.1,17.7,1st quarter,11:06.0,LeBron James,MIA,False,2-pointer,20,2-2,'MIA',tied,2012-06-19,2011-12
16341,88,88,88,201206190MIA,25.3,5.6,1st quarter,7:52.0,LeBron James,MIA,False,2-pointer,1,3-13,'MIA',trails,2012-06-19,2011-12
16342,89,89,89,201206190MIA,24.4,6.2,1st quarter,7:50.0,LeBron James,MIA,True,2-pointer,1,5-13,'MIA',trails,2012-06-19,2011-12
16343,91,91,91,201206190MIA,24.0,6.5,1st quarter,7:04.0,LeBron James,MIA,True,2-pointer,2,10-15,'MIA',trails,2012-06-19,2011-12
16344,92,92,92,201206190MIA,25.7,9.8,1st quarter,6:24.0,LeBron James,MIA,False,2-pointer,5,10-15,'MIA',trails,2012-06-19,2011-12
16345,97,97,97,201206190MIA,11.5,20.7,1st quarter,4:14.0,LeBron James,MIA,False,2-pointer,20,12-21,'MIA',trails,2012-06-19,2011-12
16346,101,101,101,201206190MIA,21.9,6.9,1st quarter,1:34.0,LeBron James,MIA,False,2-pointer,3,14-29,'MIA',trails,2012-06-19,2011-12
16347,106,106,106,201206190MIA,22.9,6.5,2nd quarter,10:49.0,LeBron James,MIA,True,2-pointer,2,24-33,'MIA',trails,2012-06-19,2011-12
16348,116,116,116,201206190MIA,24.7,6.4,2nd quarter,4:50.0,LeBron James,MIA,True,2-pointer,2,40-41,'MIA',trails,2012-06-19,2011-12
16349,121,121,121,201206190MIA,26.9,7.0,2nd quarter,1:46.0,LeBron James,MIA,True,2-pointer,4,44-45,'MIA',trails,2012-06-19,2011-12
16350,131,131,131,201206190MIA,24.7,5.6,3rd quarter,7:49.0,LeBron James,MIA,True,2-pointer,1,59-58,'MIA',leads,2012-06-19,2011-12
16351,138,138,138,201206190MIA,31.7,7.0,3rd quarter,2:39.0,LeBron James,MIA,True,2-pointer,8,75-68,'MIA',leads,2012-06-19,2011-12
16352,139,139,139,201206190MIA,36.9,13.6,3rd quarter,0:47.7,LeBron James,MIA,True,2-pointer,16,79-72,'MIA',leads,2012-06-19,2011-12
16353,140,140,140,201206190MIA,42.7,20.7,3rd quarter,0:07.9,LeBron James,MIA,False,3-pointer,24,79-72,'MIA',leads,2012-06-19,2011-12
16354,143,143,143,201206190MIA,47.4,7.0,4th quarter,9:48.0,LeBron James,MIA,False,3-pointer,23,80-79,'MIA',leads,2012-06-19,2011-12
16355,145,145,145,201206190MIA,8.7,15.4,4th quarter,9:00.0,LeBron James,MIA,False,2-pointer,19,82-79,'MIA',leads,2012-06-19,2011-12
16356,149,149,149,201206190MIA,6.3,11.9,4th quarter,7:02.0,LeBron James,MIA,False,2-pointer,19,90-86,'MIA',leads,2012-06-19,2011-12
16357,151,151,151,201206190MIA,19.2,9.8,4th quarter,5:35.0,LeBron James,MIA,True,2-pointer,7,92-90,'MIA',leads,2012-06-19,2011-12
16358,155,155,155,201206190MIA,27.1,28.9,4th quarter,2:51.0,LeBron James,MIA,True,3-pointer,24,97-94,'MIA',leads,2012-06-19,2011-12
16359,158,158,158,201206190MIA,3.1,18.1,4th quarter,1:15.0,LeBron James,MIA,False,3-pointer,25,99-96,'MIA',leads,2012-06-19,2011-12
16360,87,87,87,201206210MIA,24.2,5.6,1st quarter,11:24.0,LeBron James,MIA,True,2-pointer,1,2-0,'MIA',leads,2012-06-21,2011-12
16361,94,94,94,201206210MIA,21.9,5.3,1st quarter,6:22.0,LeBron James,MIA,True,2-pointer,2,13-10,'MIA',leads,2012-06-21,2011-12
16362,95,95,95,201206210MIA,24.6,6.7,1st quarter,5:56.0,LeBron James,MIA,True,2-pointer,2,16-10,'MIA',leads,2012-06-21,2011-12
16363,104,104,104,201206210MIA,9.3,24.4,1st quarter,0:01.2,LeBron James,MIA,False,3-pointer,24,31-26,'MIA',leads,2012-06-21,2011-12
16364,114,114,114,201206210MIA,22.5,6.2,2nd quarter,6:57.0,LeBron James,MIA,True,2-pointer,2,43-34,'MIA',leads,2012-06-21,2011-12
16365,119,119,119,201206210MIA,24.0,6.7,2nd quarter,4:41.0,LeBron James,MIA,True,2-pointer,2,53-36,'MIA',leads,2012-06-21,2011-12
16366,122,122,122,201206210MIA,15.1,18.5,2nd quarter,2:05.0,LeBron James,MIA,False,2-pointer,16,57-45,'MIA',leads,2012-06-21,2011-12
16367,123,123,123,201206210MIA,21.4,7.2,2nd quarter,1:31.0,LeBron James,MIA,False,2-pointer,3,57-45,'MIA',leads,2012-06-21,2011-12
16368,124,124,124,201206210MIA,24.2,14.1,2nd quarter,0:59.9,LeBron James,MIA,True,2-pointer,9,59-47,'MIA',leads,2012-06-21,2011-12
16369,128,128,128,201206210MIA,23.3,6.2,3rd quarter,10:25.0,LeBron James,MIA,False,2-pointer,1,61-56,'MIA',leads,2012-06-21,2011-12
16370,136,136,136,201206210MIA,4.6,20.9,3rd quarter,5:58.0,LeBron James,MIA,False,3-pointer,25,75-63,'MIA',leads,2012-06-21,2011-12
16371,137,137,137,201206210MIA,17.2,8.3,3rd quarter,4:52.0,LeBron James,MIA,False,2-pointer,8,77-63,'MIA',leads,2012-06-21,2011-12
16372,138,138,138,201206210MIA,24.2,6.4,3rd quarter,3:55.0,LeBron James,MIA,True,2-pointer,1,82-63,'MIA',leads,2012-06-21,2011-12
16373,147,147,147,201206210MIA,37.5,25.9,4th quarter,10:25.0,LeBron James,MIA,False,3-pointer,25,101-77,'MIA',leads,2012-06-21,2011-12
16374,149,149,149,201206210MIA,18.8,11.6,4th quarter,8:13.0,LeBron James,MIA,False,2-pointer,8,106-84,'MIA',leads,2012-06-21,2011-12
16375,153,153,153,201206210MIA,24.7,5.9,4th quarter,6:00.0,LeBron James,MIA,False,2-pointer,1,109-89,'MIA',leads,2012-06-21,2011-12
16376,156,156,156,201206210MIA,29.0,5.4,4th quarter,4:51.0,LeBron James,MIA,False,2-pointer,5,109-89,'MIA',leads,2012-06-21,2011-12
16377,157,157,157,201206210MIA,24.9,5.0,4th quarter,4:49.0,LeBron James,MIA,True,2-pointer,1,111-89,'MIA',leads,2012-06-21,2011-12
16378,160,160,160,201206210MIA,25.7,5.6,4th quarter,3:05.0,LeBron James,MIA,True,2-pointer,2,118-96,'MIA',leads,2012-06-21,2011-12
46932,0,0,0,201112250DAL,24.1,4.4,1st quarter,11:34.0,LeBron James,MIA,True,2-pointer,1,2-0,'MIA',leads,2011-12-25,2011-12
46933,6,6,6,201112250DAL,24.0,4.4,1st quarter,8:05.0,LeBron James,MIA,True,2-pointer,1,9-3,'MIA',leads,2011-12-25,2011-12
46934,10,10,10,201112250DAL,14.7,8.3,1st quarter,4:53.0,LeBron James,MIA,True,2-pointer,10,15-11,'MIA',leads,2011-12-25,2011-12
46935,13,13,13,201112250DAL,40.0,19.8,1st quarter,3:21.0,LeBron James,MIA,False,2-pointer,22,20-11,'MIA',leads,2011-12-25,2011-12
46936,19,19,19,201112250DAL,24.0,4.8,1st quarter,1:27.0,LeBron James,MIA,False,2-pointer,0,26-15,'MIA',leads,2011-12-25,2011-12
46937,23,23,23,201112250DAL,27.6,5.4,1st quarter,0:01.8,LeBron James,MIA,False,2-pointer,4,32-17,'MIA',leads,2011-12-25,2011-12
46938,36,36,36,201112250DAL,13.7,6.7,2nd quarter,3:28.0,LeBron James,MIA,False,2-pointer,10,53-28,'MIA',leads,2011-12-25,2011-12
46939,38,38,38,201112250DAL,12.0,9.2,2nd quarter,2:39.0,LeBron James,MIA,True,2-pointer,13,55-31,'MIA',leads,2011-12-25,2011-12
46940,43,43,43,201112250DAL,7.9,13.3,3rd quarter,12:00.0,LeBron James,MIA,True,2-pointer,18,64-41,'MIA',leads,2011-12-25,2011-12
46941,48,48,48,201112250DAL,42.7,8.1,3rd quarter,9:08.0,LeBron James,MIA,True,2-pointer,19,73-43,'MIA',leads,2011-12-25,2011-12
46942,49,49,49,201112250DAL,41.1,8.4,3rd quarter,8:44.0,LeBron James,MIA,True,2-pointer,17,76-43,'MIA',leads,2011-12-25,2011-12
46943,54,54,54,201112250DAL,3.6,10.3,3rd quarter,5:18.0,LeBron James,MIA,False,2-pointer,21,82-54,'MIA',leads,2011-12-25,2011-12
46944,56,56,56,201112250DAL,40.5,9.4,3rd quarter,4:46.0,LeBron James,MIA,True,2-pointer,17,85-54,'MIA',leads,2011-12-25,2011-12
46945,58,58,58,201112250DAL,20.8,5.6,3rd quarter,2:21.0,LeBron James,MIA,True,2-pointer,3,91-58,'MIA',leads,2011-12-25,2011-12
46946,59,59,59,201112250DAL,6.0,5.4,3rd quarter,1:57.0,LeBron James,MIA,False,2-pointer,18,91-60,'MIA',leads,2011-12-25,2011-12
46947,62,62,62,201112250DAL,28.2,24.8,3rd quarter,0:04.7,LeBron James,MIA,True,2-pointer,20,97-65,'MIA',leads,2011-12-25,2011-12
46948,64,64,64,201112250DAL,8.7,12.5,4th quarter,11:13.0,LeBron James,MIA,False,2-pointer,17,97-65,'MIA',leads,2011-12-25,2011-12
46949,68,68,68,201112250DAL,28.5,6.9,4th quarter,7:16.0,LeBron James,MIA,True,2-pointer,5,101-78,'MIA',leads,2011-12-25,2011-12
46950,70,70,70,201112250DAL,15.3,19.9,4th quarter,4:41.0,LeBron James,MIA,False,2-pointer,17,105-85,'MIA',leads,2011-12-25,2011-12
46951,236,236,236,201112270MIA,4.2,6.7,1st quarter,9:04.0,LeBron James,MIA,True,2-pointer,20,9-4,'MIA',leads,2011-12-27,2011-12
46952,238,238,238,201112270MIA,23.1,6.1,1st quarter,7:44.0,LeBron James,MIA,True,2-pointer,1,14-9,'MIA',leads,2011-12-27,2011-12
46953,243,243,243,201112270MIA,41.0,15.8,1st quarter,3:19.0,LeBron James,MIA,False,2-pointer,20,26-22,'MIA',leads,2011-12-27,2011-12
46954,247,247,247,201112270MIA,17.8,11.1,1st quarter,0:00.7,LeBron James,MIA,False,2-pointer,9,30-27,'MIA',leads,2011-12-27,2011-12
46955,262,262,262,201112270MIA,19.5,22.5,2nd quarter,1:59.0,LeBron James,MIA,True,2-pointer,18,61-49,'MIA',leads,2011-12-27,2011-12
46956,264,264,264,201112270MIA,22.9,6.1,2nd quarter,1:27.0,LeBron James,MIA,True,2-pointer,2,63-49,'MIA',leads,2011-12-27,2011-12
46957,265,265,265,201112270MIA,26.1,5.9,2nd quarter,1:14.0,LeBron James,MIA,True,2-pointer,2,65-49,'MIA',leads,2011-12-27,2011-12
46958,272,272,272,201112270MIA,10.6,13.9,3rd quarter,7:02.0,LeBron James,MIA,True,2-pointer,16,81-65,'MIA',leads,2011-12-27,2011-12
46959,273,273,273,201112270MIA,23.8,6.1,3rd quarter,6:37.0,LeBron James,MIA,True,2-pointer,1,83-65,'MIA',leads,2011-12-27,2011-12
46960,274,274,274,201112270MIA,30.7,24.2,3rd quarter,6:03.0,LeBron James,MIA,True,2-pointer,20,85-65,'MIA',leads,2011-12-27,2011-12
46961,275,275,275,201112270MIA,32.4,20.7,3rd quarter,5:34.0,LeBron James,MIA,False,2-pointer,18,85-67,'MIA',leads,2011-12-27,2011-12
46962,284,284,284,201112270MIA,10.6,7.5,3rd quarter,0:48.9,LeBron James,MIA,False,2-pointer,14,90-79,'MIA',leads,2011-12-27,2011-12
46963,295,295,295,201112270MIA,39.5,19.3,4th quarter,5:13.0,LeBron James,MIA,False,2-pointer,21,104-95,'MIA',leads,2011-12-27,2011-12
46964,298,298,298,201112270MIA,25.7,5.6,4th quarter,3:54.0,LeBron James,MIA,True,2-pointer,2,106-97,'MIA',leads,2011-12-27,2011-12
46965,155,155,155,201112280CHA,24.2,12.5,1st quarter,9:30.0,LeBron James,MIA,False,2-pointer,8,0-9,'MIA',trails,2011-12-28,2011-12
46966,157,157,157,201112280CHA,24.2,4.0,1st quarter,8:32.0,LeBron James,MIA,True,2-pointer,1,2-11,'MIA',trails,2011-12-28,2011-12
46967,160,160,160,201112280CHA,14.5,11.6,1st quarter,6:58.0,LeBron James,MIA,False,2-pointer,12,4-13,'MIA',trails,2011-12-28,2011-12
46968,166,166,166,201112280CHA,18.1,6.9,1st quarter,4:01.0,LeBron James,MIA,True,2-pointer,6,14-21,'MIA',trails,2011-12-28,2011-12
46969,168,168,168,201112280CHA,13.5,10.8,1st quarter,2:53.0,LeBron James,MIA,True,2-pointer,12,16-22,'MIA',trails,2011-12-28,2011-12
46970,181,181,181,201112280CHA,40.0,10.5,2nd quarter,5:29.0,LeBron James,MIA,True,2-pointer,17,34-46,'MIA',trails,2011-12-28,2011-12
46971,185,185,185,201112280CHA,20.3,8.1,2nd quarter,2:51.0,LeBron James,MIA,True,2-pointer,5,39-52,'MIA',trails,2011-12-28,2011-12
46972,189,189,189,201112280CHA,9.8,4.5,2nd quarter,1:10.0,LeBron James,MIA,False,2-pointer,14,42-54,'MIA',trails,2011-12-28,2011-12
46973,190,190,190,201112280CHA,32.1,26.6,2nd quarter,0:07.9,LeBron James,MIA,False,2-pointer,23,44-57,'MIA',trails,2011-12-28,2011-12
46974,192,192,192,201112280CHA,23.6,5.7,3rd quarter,11:24.0,LeBron James,MIA,True,2-pointer,1,49-60,'MIA',trails,2011-12-28,2011-12
46975,193,193,193,201112280CHA,38.7,14.4,3rd quarter,10:21.0,LeBron James,MIA,False,2-pointer,17,51-60,'MIA',trails,2011-12-28,2011-12
46976,194,194,194,201112280CHA,5.5,16.8,3rd quarter,9:46.0,LeBron James,MIA,False,2-pointer,22,51-62,'MIA',trails,2011-12-28,2011-12
46977,199,199,199,201112280CHA,23.6,7.3,3rd quarter,7:00.0,LeBron James,MIA,True,2-pointer,2,57-66,'MIA',trails,2011-12-28,2011-12
46978,200,200,200,201112280CHA,26.0,8.6,3rd quarter,6:33.0,LeBron James,MIA,True,2-pointer,4,59-66,'MIA',trails,2011-12-28,2011-12
46979,201,201,201,201112280CHA,33.9,6.4,3rd quarter,5:56.0,LeBron James,MIA,False,2-pointer,10,59-66,'MIA',trails,2011-12-28,2011-12
46980,204,204,204,201112280CHA,26.1,13.5,3rd quarter,4:32.0,LeBron James,MIA,True,2-pointer,9,63-68,'MIA',trails,2011-12-28,2011-12
46981,207,207,207,201112280CHA,43.2,8.7,3rd quarter,2:40.0,LeBron James,MIA,False,2-pointer,20,65-70,'MIA',trails,2011-12-28,2011-12
46982,209,209,209,201112280CHA,28.0,8.6,3rd quarter,1:55.0,LeBron James,MIA,True,2-pointer,5,69-70,'MIA',trails,2011-12-28,2011-12
46983,219,219,219,201112280CHA,24.0,7.0,4th quarter,5:32.0,LeBron James,MIA,True,2-pointer,2,82-80,'MIA',leads,2011-12-28,2011-12
46984,221,221,221,201112280CHA,25.8,4.8,4th quarter,4:34.0,LeBron James,MIA,False,2-pointer,2,82-80,'MIA',leads,2011-12-28,2011-12
46985,222,222,222,201112280CHA,25.0,5.3,4th quarter,4:05.0,LeBron James,MIA,True,2-pointer,1,84-82,'MIA',leads,2011-12-28,2011-12
46986,226,226,226,201112280CHA,24.1,5.0,4th quarter,2:11.0,LeBron James,MIA,True,2-pointer,0,90-86,'MIA',leads,2011-12-28,2011-12
46987,227,227,227,201112280CHA,11.7,16.9,4th quarter,1:27.0,LeBron James,MIA,False,2-pointer,17,90-86,'MIA',leads,2011-12-28,2011-12
46988,1268,1268,1268,201112300MIN,23.6,5.0,1st quarter,11:04.0,LeBron James,MIA,True,2-pointer,0,2-2,'MIA',tied,2011-12-30,2011-12
46989,1273,1273,1273,201112300MIN,23.8,5.9,1st quarter,8:33.0,LeBron James,MIA,True,2-pointer,1,6-4,'MIA',leads,2011-12-30,2011-12
46990,1275,1275,1275,201112300MIN,34.6,22.0,1st quarter,7:01.0,LeBron James,MIA,True,2-pointer,20,12-9,'MIA',leads,2011-12-30,2011-12
46991,1276,1276,1276,201112300MIN,7.6,9.2,1st quarter,6:31.0,LeBron James,MIA,False,2-pointer,17,12-9,'MIA',leads,2011-12-30,2011-12
46992,1282,1282,1282,201112300MIN,11.0,23.4,1st quarter,4:31.0,LeBron James,MIA,False,2-pointer,23,17-14,'MIA',leads,2011-12-30,2011-12
46993,1286,1286,1286,201112300MIN,23.3,4.8,1st quarter,2:41.0,LeBron James,MIA,True,2-pointer,1,24-15,'MIA',leads,2011-12-30,2011-12
46994,1287,1287,1287,201112300MIN,17.8,27.0,1st quarter,2:18.0,LeBron James,MIA,True,2-pointer,23,26-15,'MIA',leads,2011-12-30,2011-12
46995,1288,1288,1288,201112300MIN,10.4,22.3,1st quarter,1:01.0,LeBron James,MIA,True,2-pointer,22,29-18,'MIA',leads,2011-12-30,2011-12
46996,1289,1289,1289,201112300MIN,33.4,23.7,1st quarter,0:38.8,LeBron James,MIA,False,2-pointer,21,29-18,'MIA',leads,2011-12-30,2011-12
46997,1290,1290,1290,201112300MIN,39.9,18.7,1st quarter,0:02.9,LeBron James,MIA,True,2-pointer,21,31-20,'MIA',leads,2011-12-30,2011-12
46998,1301,1301,1301,201112300MIN,4.4,5.7,2nd quarter,4:17.0,LeBron James,MIA,False,2-pointer,20,45-37,'MIA',leads,2011-12-30,2011-12
46999,1304,1304,1304,201112300MIN,23.3,5.3,2nd quarter,1:33.0,LeBron James,MIA,True,2-pointer,1,47-49,'MIA',trails,2011-12-30,2011-12
47000,1317,1317,1317,201112300MIN,23.2,4.8,3rd quarter,7:45.0,LeBron James,MIA,True,2-pointer,1,62-64,'MIA',trails,2011-12-30,2011-12
47001,1320,1320,1320,201112300MIN,8.8,11.9,3rd quarter,6:11.0,LeBron James,MIA,True,2-pointer,17,68-66,'MIA',leads,2011-12-30,2011-12
47002,1323,1323,1323,201112300MIN,24.7,5.0,3rd quarter,4:41.0,LeBron James,MIA,True,2-pointer,1,74-69,'MIA',leads,2011-12-30,2011-12
47003,1324,1324,1324,201112300MIN,22.4,3.9,3rd quarter,4:19.0,LeBron James,MIA,True,2-pointer,2,76-69,'MIA',leads,2011-12-30,2011-12
47004,1325,1325,1325,201112300MIN,16.2,22.2,3rd quarter,3:57.0,LeBron James,MIA,False,2-pointer,19,76-69,'MIA',leads,2011-12-30,2011-12
47005,1326,1326,1326,201112300MIN,6.0,17.6,3rd quarter,3:22.0,LeBron James,MIA,False,2-pointer,22,76-72,'MIA',leads,2011-12-30,2011-12
47006,1327,1327,1327,201112300MIN,24.0,16.6,3rd quarter,2:42.0,LeBron James,MIA,False,2-pointer,12,76-72,'MIA',leads,2011-12-30,2011-12
47007,1328,1328,1328,201112300MIN,23.2,5.0,3rd quarter,2:27.0,LeBron James,MIA,True,2-pointer,1,78-72,'MIA',leads,2011-12-30,2011-12
47008,1331,1331,1331,201112300MIN,34.5,13.0,3rd quarter,1:11.0,LeBron James,MIA,True,2-pointer,13,80-75,'MIA',leads,2011-12-30,2011-12
47009,1332,1332,1332,201112300MIN,26.7,5.9,3rd quarter,0:47.9,LeBron James,MIA,False,2-pointer,3,80-75,'MIA',leads,2011-12-30,2011-12
47010,1344,1344,1344,201112300MIN,22.9,8.1,4th quarter,6:25.0,LeBron James,MIA,False,2-pointer,3,86-88,'MIA',trails,2011-12-30,2011-12
47011,1348,1348,1348,201112300MIN,6.6,6.1,4th quarter,4:24.0,LeBron James,MIA,True,2-pointer,17,92-91,'MIA',leads,2011-12-30,2011-12
47012,1357,1357,1357,201112300MIN,24.0,30.4,4th quarter,1:15.0,LeBron James,MIA,False,3-pointer,25,96-98,'MIA',trails,2011-12-30,2011-12
47013,1358,1358,1358,201112300MIN,24.6,5.4,4th quarter,1:08.0,LeBron James,MIA,True,2-pointer,1,98-99,'MIA',trails,2011-12-30,2011-12
47014,726,726,726,201201010MIA,23.3,12.1,1st quarter,8:03.0,LeBron James,MIA,False,2-pointer,7,11-4,'MIA',leads,2012-01-01,2011-12
47015,730,730,730,201201010MIA,24.0,21.5,1st quarter,6:15.0,LeBron James,MIA,False,2-pointer,17,17-6,'MIA',leads,2012-01-01,2011-12
47016,732,732,732,201201010MIA,22.7,7.2,1st quarter,5:13.0,LeBron James,MIA,False,2-pointer,3,20-8,'MIA',leads,2012-01-01,2011-12
