,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,match_id,shotX,shotY,quarter,time_remaining,player,team,made,shot_type,distance,score,opp,status,match_date,season
9384,246,246,246,200811130CLE,23.3,5.0,1st quarter,10:41.0,LeBron James,CLE,True,2-pointer,1,7-2,'DEN',leads,2008-11-13,2008-09
9385,251,251,251,200811130CLE,3.5,12.2,1st quarter,8:11.0,LeBron James,CLE,False,2-pointer,22,14-9,'DEN',leads,2008-11-13,2008-09
9386,256,256,256,200811130CLE,23.8,3.4,1st quarter,5:40.0,LeBron James,CLE,True,2-pointer,2,21-17,'DEN',leads,2008-11-13,2008-09
9387,258,258,258,200811130CLE,24.9,4.8,1st quarter,4:47.0,LeBron James,CLE,True,2-pointer,1,23-21,'DEN',leads,2008-11-13,2008-09
9388,261,261,261,200811130CLE,41.7,16.5,1st quarter,3:06.0,LeBron James,CLE,False,2-pointer,21,25-25,'DEN',tied,2008-11-13,2008-09
9389,262,262,262,200811130CLE,24.6,4.4,1st quarter,2:59.0,LeBron James,CLE,True,2-pointer,1,27-25,'DEN',leads,2008-11-13,2008-09
9390,263,263,263,200811130CLE,24.7,4.2,1st quarter,2:28.0,LeBron James,CLE,True,2-pointer,1,29-27,'DEN',leads,2008-11-13,2008-09
9391,264,264,264,200811130CLE,24.0,5.3,1st quarter,2:04.0,LeBron James,CLE,False,2-pointer,0,29-27,'DEN',leads,2008-11-13,2008-09
9392,265,265,265,200811130CLE,4.6,12.4,1st quarter,1:27.0,LeBron James,CLE,False,2-pointer,21,29-29,'DEN',tied,2008-11-13,2008-09
9393,282,282,282,200811130CLE,23.0,5.9,2nd quarter,3:39.0,LeBron James,CLE,True,2-pointer,1,51-53,'DEN',trails,2008-11-13,2008-09
9394,283,283,283,200811130CLE,40.6,7.2,2nd quarter,2:28.0,LeBron James,CLE,True,2-pointer,17,53-57,'DEN',trails,2008-11-13,2008-09
9395,286,286,286,200811130CLE,12.6,20.4,2nd quarter,1:04.0,LeBron James,CLE,False,2-pointer,19,55-59,'DEN',trails,2008-11-13,2008-09
9396,296,296,296,200811130CLE,20.3,24.4,3rd quarter,6:28.0,LeBron James,CLE,True,2-pointer,20,74-70,'DEN',leads,2008-11-13,2008-09
9397,299,299,299,200811130CLE,41.0,11.6,3rd quarter,4:42.0,LeBron James,CLE,False,2-pointer,18,76-74,'DEN',leads,2008-11-13,2008-09
9398,304,304,304,200811130CLE,24.0,3.7,3rd quarter,1:35.0,LeBron James,CLE,True,2-pointer,1,82-78,'DEN',leads,2008-11-13,2008-09
9399,305,305,305,200811130CLE,24.0,25.5,3rd quarter,0:58.8,LeBron James,CLE,False,2-pointer,21,83-81,'DEN',leads,2008-11-13,2008-09
9400,307,307,307,200811130CLE,37.8,18.7,3rd quarter,0:00.9,LeBron James,CLE,True,2-pointer,19,88-81,'DEN',leads,2008-11-13,2008-09
9401,312,312,312,200811130CLE,19.5,24.0,4th quarter,9:34.0,LeBron James,CLE,False,2-pointer,20,92-83,'DEN',leads,2008-11-13,2008-09
9402,313,313,313,200811130CLE,9.4,7.8,4th quarter,9:07.0,LeBron James,CLE,False,2-pointer,15,92-83,'DEN',leads,2008-11-13,2008-09
9403,322,322,322,200811130CLE,24.6,28.0,4th quarter,3:45.0,LeBron James,CLE,False,2-pointer,23,103-93,'DEN',leads,2008-11-13,2008-09
9404,403,403,403,200811150CLE,24.2,4.0,1st quarter,10:25.0,LeBron James,CLE,True,2-pointer,1,4-3,'UTA',leads,2008-11-15,2008-09
9405,405,405,405,200811150CLE,3.5,18.4,1st quarter,9:05.0,LeBron James,CLE,False,3-pointer,24,6-5,'UTA',leads,2008-11-15,2008-09
9406,407,407,407,200811150CLE,23.8,11.4,1st quarter,7:37.0,LeBron James,CLE,False,2-pointer,6,9-5,'UTA',leads,2008-11-15,2008-09
9407,413,413,413,200811150CLE,23.0,5.4,1st quarter,3:29.0,LeBron James,CLE,True,2-pointer,1,16-9,'UTA',leads,2008-11-15,2008-09
9408,415,415,415,200811150CLE,23.8,5.3,1st quarter,2:21.0,LeBron James,CLE,True,2-pointer,0,20-12,'UTA',leads,2008-11-15,2008-09
9409,434,434,434,200811150CLE,23.5,6.2,2nd quarter,3:55.0,LeBron James,CLE,True,2-pointer,1,34-40,'UTA',trails,2008-11-15,2008-09
9410,435,435,435,200811150CLE,4.9,21.0,2nd quarter,3:24.0,LeBron James,CLE,True,3-pointer,25,38-42,'UTA',trails,2008-11-15,2008-09
9411,438,438,438,200811150CLE,37.6,28.9,2nd quarter,2:08.0,LeBron James,CLE,False,3-pointer,28,40-46,'UTA',trails,2008-11-15,2008-09
9412,440,440,440,200811150CLE,22.4,5.1,2nd quarter,0:32.4,LeBron James,CLE,True,2-pointer,2,44-48,'UTA',trails,2008-11-15,2008-09
9413,443,443,443,200811150CLE,9.8,16.9,3rd quarter,9:56.0,LeBron James,CLE,False,2-pointer,19,49-58,'UTA',trails,2008-11-15,2008-09
9414,445,445,445,200811150CLE,24.4,3.9,3rd quarter,8:14.0,LeBron James,CLE,True,2-pointer,1,54-62,'UTA',trails,2008-11-15,2008-09
9415,461,461,461,200811150CLE,24.0,10.5,4th quarter,11:03.0,LeBron James,CLE,True,2-pointer,6,82-76,'UTA',leads,2008-11-15,2008-09
9416,462,462,462,200811150CLE,8.8,17.9,4th quarter,10:15.0,LeBron James,CLE,True,2-pointer,20,84-78,'UTA',leads,2008-11-15,2008-09
9417,464,464,464,200811150CLE,24.1,4.8,4th quarter,9:54.0,LeBron James,CLE,False,2-pointer,0,84-78,'UTA',leads,2008-11-15,2008-09
9418,465,465,465,200811150CLE,24.1,29.7,4th quarter,8:54.0,LeBron James,CLE,False,3-pointer,25,86-81,'UTA',leads,2008-11-15,2008-09
9419,472,472,472,200811150CLE,11.5,26.9,4th quarter,4:33.0,LeBron James,CLE,True,3-pointer,25,98-87,'UTA',leads,2008-11-15,2008-09
9420,473,473,473,200811150CLE,23.2,5.3,4th quarter,3:56.0,LeBron James,CLE,True,2-pointer,1,100-87,'UTA',leads,2008-11-15,2008-09
9421,476,476,476,200811150CLE,28.8,30.5,4th quarter,2:27.0,LeBron James,CLE,True,3-pointer,26,103-90,'UTA',leads,2008-11-15,2008-09
9422,477,477,477,200811150CLE,23.3,15.8,4th quarter,1:42.0,LeBron James,CLE,False,2-pointer,11,103-90,'UTA',leads,2008-11-15,2008-09
9423,478,478,478,200811150CLE,8.5,11.1,4th quarter,1:11.0,LeBron James,CLE,True,2-pointer,17,105-92,'UTA',leads,2008-11-15,2008-09
9424,479,479,479,200811150CLE,39.5,24.5,4th quarter,0:28.9,LeBron James,CLE,False,3-pointer,25,105-93,'UTA',leads,2008-11-15,2008-09
9425,1136,1136,1136,200811180NJN,14.2,23.4,1st quarter,10:54.0,LeBron James,CLE,True,2-pointer,21,2-4,'NJN',trails,2008-11-18,2008-09
9426,1138,1138,1138,200811180NJN,13.7,22.8,1st quarter,9:40.0,LeBron James,CLE,False,2-pointer,21,4-4,'NJN',tied,2008-11-18,2008-09
9427,1143,1143,1143,200811180NJN,24.0,5.0,1st quarter,7:02.0,LeBron James,CLE,True,2-pointer,0,9-10,'NJN',trails,2008-11-18,2008-09
9428,1144,1144,1144,200811180NJN,37.6,26.3,1st quarter,5:52.0,LeBron James,CLE,True,3-pointer,25,14-12,'NJN',leads,2008-11-18,2008-09
9429,1149,1149,1149,200811180NJN,24.0,5.0,1st quarter,2:25.0,LeBron James,CLE,True,2-pointer,0,20-25,'NJN',trails,2008-11-18,2008-09
9430,1151,1151,1151,200811180NJN,20.2,26.6,1st quarter,1:25.0,LeBron James,CLE,True,2-pointer,22,25-28,'NJN',trails,2008-11-18,2008-09
9431,1152,1152,1152,200811180NJN,12.6,13.2,1st quarter,0:59.9,LeBron James,CLE,False,2-pointer,14,25-28,'NJN',trails,2008-11-18,2008-09
9432,1164,1164,1164,200811180NJN,8.7,5.3,2nd quarter,5:25.0,LeBron James,CLE,True,2-pointer,15,37-41,'NJN',trails,2008-11-18,2008-09
9433,1165,1165,1165,200811180NJN,42.9,5.7,2nd quarter,5:02.0,LeBron James,CLE,False,2-pointer,19,37-42,'NJN',trails,2008-11-18,2008-09
9434,1169,1169,1169,200811180NJN,18.3,23.1,2nd quarter,2:52.0,LeBron James,CLE,False,2-pointer,19,42-48,'NJN',trails,2008-11-18,2008-09
9435,1170,1170,1170,200811180NJN,24.0,5.0,2nd quarter,2:35.0,LeBron James,CLE,True,2-pointer,0,44-48,'NJN',trails,2008-11-18,2008-09
9436,1173,1173,1173,200811180NJN,6.3,27.7,2nd quarter,0:00.4,LeBron James,CLE,False,3-pointer,29,49-52,'NJN',trails,2008-11-18,2008-09
9437,1175,1175,1175,200811180NJN,31.2,28.5,3rd quarter,11:09.0,LeBron James,CLE,False,3-pointer,25,49-52,'NJN',trails,2008-11-18,2008-09
9438,1181,1181,1181,200811180NJN,6.8,24.8,3rd quarter,8:12.0,LeBron James,CLE,False,3-pointer,26,61-54,'NJN',leads,2008-11-18,2008-09
9439,1183,1183,1183,200811180NJN,14.3,8.7,3rd quarter,6:55.0,LeBron James,CLE,False,2-pointer,10,61-54,'NJN',leads,2008-11-18,2008-09
9440,1184,1184,1184,200811180NJN,24.0,5.0,3rd quarter,6:18.0,LeBron James,CLE,True,2-pointer,0,63-56,'NJN',leads,2008-11-18,2008-09
9441,1191,1191,1191,200811180NJN,24.0,5.0,3rd quarter,1:06.0,LeBron James,CLE,False,2-pointer,0,75-63,'NJN',leads,2008-11-18,2008-09
9442,1192,1192,1192,200811180NJN,31.8,10.6,3rd quarter,0:20.9,LeBron James,CLE,False,2-pointer,10,77-63,'NJN',leads,2008-11-18,2008-09
9443,1204,1204,1204,200811180NJN,6.6,12.8,4th quarter,4:02.0,LeBron James,CLE,False,2-pointer,19,96-78,'NJN',leads,2008-11-18,2008-09
9444,1207,1207,1207,200811180NJN,24.0,5.0,4th quarter,2:57.0,LeBron James,CLE,True,2-pointer,0,99-80,'NJN',leads,2008-11-18,2008-09
9445,169,169,169,200811190DET,3.6,8.3,1st quarter,11:06.0,LeBron James,CLE,False,2-pointer,21,0-2,'DET',trails,2008-11-19,2008-09
9446,174,174,174,200811190DET,24.0,5.0,1st quarter,8:41.0,LeBron James,CLE,False,2-pointer,0,4-8,'DET',trails,2008-11-19,2008-09
9447,176,176,176,200811190DET,8.8,12.7,1st quarter,7:00.0,LeBron James,CLE,True,2-pointer,17,10-10,'DET',tied,2008-11-19,2008-09
9448,178,178,178,200811190DET,8.3,12.7,1st quarter,6:17.0,LeBron James,CLE,False,2-pointer,17,10-10,'DET',tied,2008-11-19,2008-09
9449,184,184,184,200811190DET,5.7,12.1,1st quarter,2:57.0,LeBron James,CLE,True,2-pointer,20,19-14,'DET',leads,2008-11-19,2008-09
9450,186,186,186,200811190DET,7.6,13.8,1st quarter,1:53.0,LeBron James,CLE,False,2-pointer,19,21-14,'DET',leads,2008-11-19,2008-09
9451,199,199,199,200811190DET,24.0,5.0,2nd quarter,5:54.0,LeBron James,CLE,True,2-pointer,0,34-24,'DET',leads,2008-11-19,2008-09
9452,203,203,203,200811190DET,24.0,5.0,2nd quarter,2:23.0,LeBron James,CLE,True,2-pointer,0,41-32,'DET',leads,2008-11-19,2008-09
9453,210,210,210,200811190DET,11.0,18.5,3rd quarter,10:14.0,LeBron James,CLE,True,2-pointer,19,53-40,'DET',leads,2008-11-19,2008-09
9454,212,212,212,200811190DET,24.0,5.0,3rd quarter,8:35.0,LeBron James,CLE,False,2-pointer,0,53-43,'DET',leads,2008-11-19,2008-09
9455,215,215,215,200811190DET,13.5,22.3,3rd quarter,6:42.0,LeBron James,CLE,False,2-pointer,20,57-46,'DET',leads,2008-11-19,2008-09
9456,218,218,218,200811190DET,17.0,6.7,3rd quarter,5:13.0,LeBron James,CLE,True,2-pointer,7,61-55,'DET',leads,2008-11-19,2008-09
9457,219,219,219,200811190DET,33.4,31.1,3rd quarter,4:12.0,LeBron James,CLE,False,3-pointer,28,61-57,'DET',leads,2008-11-19,2008-09
9458,222,222,222,200811190DET,43.3,7.2,3rd quarter,1:29.0,LeBron James,CLE,False,2-pointer,19,66-61,'DET',leads,2008-11-19,2008-09
9459,223,223,223,200811190DET,20.0,24.4,3rd quarter,0:21.3,LeBron James,CLE,True,2-pointer,20,68-66,'DET',leads,2008-11-19,2008-09
9460,231,231,231,200811190DET,32.1,30.2,4th quarter,8:04.0,LeBron James,CLE,False,3-pointer,26,76-76,'DET',tied,2008-11-19,2008-09
9461,232,232,232,200811190DET,6.8,6.7,4th quarter,6:56.0,LeBron James,CLE,False,2-pointer,17,76-79,'DET',trails,2008-11-19,2008-09
9462,233,233,233,200811190DET,16.7,31.5,4th quarter,6:01.0,LeBron James,CLE,False,3-pointer,27,78-85,'DET',trails,2008-11-19,2008-09
9463,235,235,235,200811190DET,14.3,7.0,4th quarter,4:42.0,LeBron James,CLE,False,2-pointer,10,80-89,'DET',trails,2008-11-19,2008-09
9464,236,236,236,200811190DET,24.0,5.0,4th quarter,4:07.0,LeBron James,CLE,True,2-pointer,0,82-89,'DET',trails,2008-11-19,2008-09
9465,238,238,238,200811190DET,16.9,32.1,4th quarter,2:53.0,LeBron James,CLE,False,3-pointer,28,82-93,'DET',trails,2008-11-19,2008-09
9466,237,237,237,200811220CLE,46.5,8.1,1st quarter,5:37.0,LeBron James,CLE,False,3-pointer,23,15-4,'CLE',leads,2008-11-22,2008-09
9467,239,239,239,200811220CLE,12.4,26.9,1st quarter,4:14.0,LeBron James,CLE,True,3-pointer,25,20-9,'CLE',leads,2008-11-22,2008-09
9468,241,241,241,200811220CLE,5.8,16.3,1st quarter,2:52.0,LeBron James,CLE,False,2-pointer,21,22-10,'CLE',leads,2008-11-22,2008-09
9469,242,242,242,200811220CLE,9.0,11.7,1st quarter,2:45.0,LeBron James,CLE,False,2-pointer,16,22-10,'CLE',leads,2008-11-22,2008-09
9470,259,259,259,200811220CLE,23.0,5.3,2nd quarter,3:09.0,LeBron James,CLE,False,2-pointer,1,42-26,'CLE',leads,2008-11-22,2008-09
9471,265,265,265,200811220CLE,24.0,32.9,2nd quarter,0:00.0,LeBron James,CLE,False,3-pointer,28,49-32,'CLE',leads,2008-11-22,2008-09
9472,272,272,272,200811220CLE,23.5,5.1,3rd quarter,9:03.0,LeBron James,CLE,True,2-pointer,1,61-36,'CLE',leads,2008-11-22,2008-09
9473,273,273,273,200811220CLE,23.2,6.2,3rd quarter,8:04.0,LeBron James,CLE,False,2-pointer,1,63-38,'CLE',leads,2008-11-22,2008-09
9474,276,276,276,200811220CLE,25.5,3.7,3rd quarter,6:36.0,LeBron James,CLE,True,2-pointer,2,67-40,'CLE',leads,2008-11-22,2008-09
9475,277,277,277,200811220CLE,23.5,10.0,3rd quarter,5:54.0,LeBron James,CLE,False,2-pointer,5,67-40,'CLE',leads,2008-11-22,2008-09
9476,281,281,281,200811220CLE,3.8,11.9,3rd quarter,3:59.0,LeBron James,CLE,False,2-pointer,21,68-45,'CLE',leads,2008-11-22,2008-09
9477,283,283,283,200811220CLE,24.9,7.2,3rd quarter,2:57.0,LeBron James,CLE,True,2-pointer,2,73-47,'CLE',leads,2008-11-22,2008-09
9478,285,285,285,200811220CLE,12.4,23.7,3rd quarter,0:34.9,LeBron James,CLE,False,2-pointer,22,77-56,'CLE',leads,2008-11-22,2008-09
9479,293,293,293,200811220CLE,19.1,11.9,4th quarter,8:14.0,LeBron James,CLE,True,2-pointer,8,85-69,'CLE',leads,2008-11-22,2008-09
9480,294,294,294,200811220CLE,8.3,9.7,4th quarter,7:48.0,LeBron James,CLE,True,2-pointer,16,87-69,'CLE',leads,2008-11-22,2008-09
9481,295,295,295,200811220CLE,39.7,19.6,4th quarter,7:21.0,LeBron James,CLE,False,2-pointer,21,87-72,'CLE',leads,2008-11-22,2008-09
9482,297,297,297,200811220CLE,23.2,5.0,4th quarter,6:29.0,LeBron James,CLE,True,2-pointer,1,89-76,'CLE',leads,2008-11-22,2008-09
9483,299,299,299,200811220CLE,12.8,26.9,4th quarter,4:16.0,LeBron James,CLE,False,3-pointer,25,97-84,'CLE',leads,2008-11-22,2008-09
9484,302,302,302,200811220CLE,24.2,4.8,4th quarter,2:35.0,LeBron James,CLE,True,2-pointer,0,104-86,'CLE',leads,2008-11-22,2008-09
9485,356,356,356,200811250NYK,8.2,26.4,1st quarter,8:39.0,LeBron James,CLE,True,3-pointer,27,11-7,'NYK',leads,2008-11-25,2008-09
9486,357,357,357,200811250NYK,47.0,7.0,1st quarter,8:08.0,LeBron James,CLE,True,3-pointer,23,14-7,'NYK',leads,2008-11-25,2008-09
9487,358,358,358,200811250NYK,3.6,21.7,1st quarter,7:52.0,LeBron James,CLE,False,3-pointer,26,14-7,'NYK',leads,2008-11-25,2008-09
9488,368,368,368,200811250NYK,19.1,18.1,1st quarter,2:15.0,LeBron James,CLE,False,2-pointer,14,27-20,'NYK',leads,2008-11-25,2008-09
9489,387,387,387,200811250NYK,6.6,4.5,2nd quarter,5:55.0,LeBron James,CLE,True,2-pointer,17,57-31,'NYK',leads,2008-11-25,2008-09
9490,388,388,388,200811250NYK,39.5,6.1,2nd quarter,5:28.0,LeBron James,CLE,False,2-pointer,16,57-33,'NYK',leads,2008-11-25,2008-09
9491,397,397,397,200811250NYK,43.0,22.8,2nd quarter,0:21.9,LeBron James,CLE,False,3-pointer,26,64-36,'NYK',leads,2008-11-25,2008-09
9492,400,400,400,200811250NYK,42.7,21.5,3rd quarter,10:03.0,LeBron James,CLE,False,3-pointer,25,69-41,'NYK',leads,2008-11-25,2008-09
9493,406,406,406,200811250NYK,43.0,18.1,3rd quarter,7:11.0,LeBron James,CLE,True,2-pointer,23,73-48,'NYK',leads,2008-11-25,2008-09
9494,407,407,407,200811250NYK,36.7,16.8,3rd quarter,6:35.0,LeBron James,CLE,True,2-pointer,17,75-51,'NYK',leads,2008-11-25,2008-09
9495,408,408,408,200811250NYK,8.3,27.0,3rd quarter,6:12.0,LeBron James,CLE,False,3-pointer,27,75-51,'NYK',leads,2008-11-25,2008-09
9496,412,412,412,200811250NYK,24.0,5.0,3rd quarter,4:10.0,LeBron James,CLE,True,2-pointer,0,83-54,'NYK',leads,2008-11-25,2008-09
9497,417,417,417,200811250NYK,12.8,22.6,3rd quarter,1:26.0,LeBron James,CLE,False,2-pointer,21,92-60,'NYK',leads,2008-11-25,2008-09
9498,420,420,420,200811250NYK,20.2,30.8,3rd quarter,0:01.8,LeBron James,CLE,True,3-pointer,26,95-66,'NYK',leads,2008-11-25,2008-09
9499,397,397,397,200811260CLE,23.2,6.1,1st quarter,10:59.0,LeBron James,CLE,True,2-pointer,1,3-0,'OKC',leads,2008-11-26,2008-09
9500,398,398,398,200811260CLE,23.6,6.1,1st quarter,10:46.0,LeBron James,CLE,True,2-pointer,1,5-0,'OKC',leads,2008-11-26,2008-09
9501,404,404,404,200811260CLE,24.1,5.4,1st quarter,8:44.0,LeBron James,CLE,False,2-pointer,0,9-0,'OKC',leads,2008-11-26,2008-09
9502,407,407,407,200811260CLE,23.8,4.7,1st quarter,7:21.0,LeBron James,CLE,True,2-pointer,0,15-2,'OKC',leads,2008-11-26,2008-09
9503,410,410,410,200811260CLE,43.3,6.4,1st quarter,5:24.0,LeBron James,CLE,False,2-pointer,19,19-7,'OKC',leads,2008-11-26,2008-09
9504,411,411,411,200811260CLE,25.0,11.6,1st quarter,5:11.0,LeBron James,CLE,True,2-pointer,7,21-7,'OKC',leads,2008-11-26,2008-09
9505,413,413,413,200811260CLE,23.3,5.3,1st quarter,3:41.0,LeBron James,CLE,True,2-pointer,1,23-7,'OKC',leads,2008-11-26,2008-09
9506,439,439,439,200811260CLE,21.3,5.7,3rd quarter,11:42.0,LeBron James,CLE,True,2-pointer,3,68-32,'OKC',leads,2008-11-26,2008-09
9507,442,442,442,200811260CLE,33.5,12.4,3rd quarter,9:24.0,LeBron James,CLE,False,2-pointer,12,70-36,'OKC',leads,2008-11-26,2008-09
9508,443,443,443,200811260CLE,11.7,27.0,3rd quarter,8:41.0,LeBron James,CLE,False,3-pointer,25,70-39,'OKC',leads,2008-11-26,2008-09
9509,444,444,444,200811260CLE,35.9,23.1,3rd quarter,8:03.0,LeBron James,CLE,True,2-pointer,22,72-39,'OKC',leads,2008-11-26,2008-09
9510,445,445,445,200811260CLE,24.2,5.3,3rd quarter,7:13.0,LeBron James,CLE,False,2-pointer,0,72-39,'OKC',leads,2008-11-26,2008-09
9511,239,239,239,200811280CLE,17.6,5.6,1st quarter,10:25.0,LeBron James,CLE,False,2-pointer,6,2-6,'CLE',trails,2008-11-28,2008-09
9512,249,249,249,200811280CLE,22.9,5.0,1st quarter,5:31.0,LeBron James,CLE,True,2-pointer,1,17-23,'CLE',trails,2008-11-28,2008-09
9513,256,256,256,200811280CLE,22.7,5.0,1st quarter,2:41.0,LeBron James,CLE,True,2-pointer,1,23-25,'CLE',trails,2008-11-28,2008-09
9514,257,257,257,200811280CLE,24.1,5.6,1st quarter,1:31.0,LeBron James,CLE,True,2-pointer,1,25-27,'CLE',trails,2008-11-28,2008-09
9515,271,271,271,200811280CLE,23.5,4.8,2nd quarter,6:07.0,LeBron James,CLE,True,2-pointer,1,42-41,'CLE',leads,2008-11-28,2008-09
9516,272,272,272,200811280CLE,23.5,6.4,2nd quarter,5:37.0,LeBron James,CLE,True,2-pointer,1,44-41,'CLE',leads,2008-11-28,2008-09
9517,279,279,279,200811280CLE,23.0,4.8,2nd quarter,1:55.0,LeBron James,CLE,True,2-pointer,1,53-47,'CLE',leads,2008-11-28,2008-09
9518,281,281,281,200811280CLE,12.3,27.4,2nd quarter,1:15.0,LeBron James,CLE,True,3-pointer,25,56-50,'CLE',leads,2008-11-28,2008-09
9519,285,285,285,200811280CLE,23.8,5.7,2nd quarter,0:00.0,LeBron James,CLE,False,2-pointer,1,58-52,'CLE',leads,2008-11-28,2008-09
9520,297,297,297,200811280CLE,20.5,13.9,3rd quarter,6:48.0,LeBron James,CLE,False,2-pointer,10,72-59,'CLE',leads,2008-11-28,2008-09
9521,300,300,300,200811280CLE,10.9,26.3,3rd quarter,3:35.0,LeBron James,CLE,True,3-pointer,25,81-62,'CLE',leads,2008-11-28,2008-09
9522,301,301,301,200811280CLE,11.3,26.4,3rd quarter,3:05.0,LeBron James,CLE,True,3-pointer,25,84-64,'CLE',leads,2008-11-28,2008-09
9523,302,302,302,200811280CLE,15.9,29.1,3rd quarter,2:22.0,LeBron James,CLE,False,3-pointer,25,86-65,'CLE',leads,2008-11-28,2008-09
9524,606,606,606,200811290MIL,7.7,7.2,1st quarter,11:37.0,LeBron James,CLE,True,2-pointer,16,2-0,'MIL',leads,2008-11-29,2008-09
9525,613,613,613,200811290MIL,28.5,10.3,1st quarter,7:51.0,LeBron James,CLE,False,2-pointer,7,8-4,'MIL',leads,2008-11-29,2008-09
9526,618,618,618,200811290MIL,39.1,28.9,1st quarter,5:32.0,LeBron James,CLE,False,3-pointer,28,10-8,'MIL',leads,2008-11-29,2008-09
9527,621,621,621,200811290MIL,15.3,19.5,1st quarter,3:42.0,LeBron James,CLE,True,2-pointer,17,15-10,'MIL',leads,2008-11-29,2008-09
9528,622,622,622,200811290MIL,6.3,12.8,1st quarter,2:30.0,LeBron James,CLE,True,2-pointer,19,17-12,'MIL',leads,2008-11-29,2008-09
9529,625,625,625,200811290MIL,24.0,5.0,1st quarter,1:11.0,LeBron James,CLE,False,2-pointer,0,20-14,'MIL',leads,2008-11-29,2008-09
9530,626,626,626,200811290MIL,21.7,24.5,1st quarter,0:20.9,LeBron James,CLE,False,2-pointer,20,20-16,'MIL',leads,2008-11-29,2008-09
9531,643,643,643,200811290MIL,24.0,5.0,2nd quarter,3:53.0,LeBron James,CLE,True,2-pointer,0,39-29,'MIL',leads,2008-11-29,2008-09
9532,646,646,646,200811290MIL,6.9,22.8,2nd quarter,3:11.0,LeBron James,CLE,False,3-pointer,25,39-31,'MIL',leads,2008-11-29,2008-09
9533,647,647,647,200811290MIL,24.0,5.0,2nd quarter,1:47.0,LeBron James,CLE,True,2-pointer,0,43-35,'MIL',leads,2008-11-29,2008-09
9534,648,648,648,200811290MIL,8.8,5.1,2nd quarter,1:11.0,LeBron James,CLE,False,2-pointer,15,44-35,'MIL',leads,2008-11-29,2008-09
9535,649,649,649,200811290MIL,22.4,6.1,2nd quarter,1:04.0,LeBron James,CLE,False,2-pointer,2,44-35,'MIL',leads,2008-11-29,2008-09
9536,650,650,650,200811290MIL,24.0,5.0,2nd quarter,1:01.0,LeBron James,CLE,True,2-pointer,0,46-35,'MIL',leads,2008-11-29,2008-09
9537,652,652,652,200811290MIL,12.0,20.1,2nd quarter,0:05.9,LeBron James,CLE,False,2-pointer,19,48-38,'MIL',leads,2008-11-29,2008-09
9538,653,653,653,200811290MIL,9.9,4.5,3rd quarter,11:26.0,LeBron James,CLE,False,2-pointer,14,48-38,'MIL',leads,2008-11-29,2008-09
9539,657,657,657,200811290MIL,5.5,23.9,3rd quarter,9:37.0,LeBron James,CLE,False,3-pointer,26,54-41,'MIL',leads,2008-11-29,2008-09
9540,660,660,660,200811290MIL,24.0,5.0,3rd quarter,8:25.0,LeBron James,CLE,True,2-pointer,0,56-45,'MIL',leads,2008-11-29,2008-09
9541,662,662,662,200811290MIL,24.0,5.0,3rd quarter,7:21.0,LeBron James,CLE,False,2-pointer,0,58-49,'MIL',leads,2008-11-29,2008-09
9542,670,670,670,200811290MIL,9.1,14.3,3rd quarter,3:39.0,LeBron James,CLE,False,2-pointer,18,62-57,'MIL',leads,2008-11-29,2008-09
9543,672,672,672,200811290MIL,5.8,12.4,3rd quarter,2:40.0,LeBron James,CLE,False,2-pointer,20,65-59,'MIL',leads,2008-11-29,2008-09
9544,690,690,690,200811290MIL,24.0,5.0,4th quarter,5:08.0,LeBron James,CLE,True,2-pointer,0,84-79,'MIL',leads,2008-11-29,2008-09
9545,691,691,691,200811290MIL,24.0,5.0,4th quarter,4:01.0,LeBron James,CLE,True,2-pointer,0,88-81,'MIL',leads,2008-11-29,2008-09
9546,692,692,692,200811290MIL,34.8,28.5,4th quarter,3:29.0,LeBron James,CLE,True,3-pointer,26,91-81,'MIL',leads,2008-11-29,2008-09
9547,693,693,693,200811290MIL,38.6,10.6,4th quarter,2:53.0,LeBron James,CLE,False,2-pointer,16,91-81,'MIL',leads,2008-11-29,2008-09
9548,694,694,694,200811290MIL,4.1,11.4,4th quarter,2:21.0,LeBron James,CLE,True,2-pointer,21,93-81,'MIL',leads,2008-11-29,2008-09
9549,695,695,695,200811290MIL,8.5,26.6,4th quarter,1:51.0,LeBron James,CLE,False,3-pointer,27,93-81,'MIL',leads,2008-11-29,2008-09
9550,698,698,698,200811290MIL,24.0,5.0,4th quarter,0:23.5,LeBron James,CLE,True,2-pointer,0,97-83,'MIL',leads,2008-11-29,2008-09
9551,547,547,547,200812030CLE,23.3,6.4,1st quarter,8:49.0,LeBron James,CLE,False,2-pointer,2,6-2,'NYK',leads,2008-12-03,2008-09
9552,548,548,548,200812030CLE,47.0,13.8,1st quarter,7:53.0,LeBron James,CLE,True,3-pointer,25,9-6,'NYK',leads,2008-12-03,2008-09
9553,551,551,551,200812030CLE,37.5,26.3,1st quarter,6:25.0,LeBron James,CLE,False,3-pointer,25,11-11,'NYK',tied,2008-12-03,2008-09
9554,556,556,556,200812030CLE,24.2,29.1,1st quarter,4:49.0,LeBron James,CLE,False,3-pointer,24,15-13,'NYK',leads,2008-12-03,2008-09
9555,574,574,574,200812030CLE,23.2,5.9,2nd quarter,6:30.0,LeBron James,CLE,True,2-pointer,1,43-29,'NYK',leads,2008-12-03,2008-09
